layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.28.mlp.up_proj,256,512,7.935797905707098,-0.0006609890995781242,24.19843101501465,5,256,8,8.51247787475586
model.layers.28.mlp.up_proj,512,768,7.936365162576006,-9.373223066955205e-05,24.488689422607422,5,256,8,8.533670425415039
model.layers.28.mlp.up_proj,768,1024,7.9372239315446995,0.0007650367380236389,24.33965516090393,5,256,8,8.44954776763916
model.layers.28.mlp.up_proj,1024,1280,7.936675335277799,0.00021644047112268083,24.443066120147705,5,256,8,8.46463394165039
model.layers.28.mlp.up_proj,1280,1536,7.936382217248424,-7.667755825213618e-05,24.065077543258667,5,256,8,8.48060417175293
model.layers.28.mlp.up_proj,1536,1792,7.935868375174283,-0.0005905196323929829,24.075884342193604,5,256,8,8.474201202392578
model.layers.28.mlp.up_proj,1792,2048,7.936592227052809,0.00013333224613276684,24.138659954071045,5,256,8,8.52676010131836
model.layers.28.mlp.up_proj,2048,2304,7.936285215371693,-0.00017367943498314276,24.44838786125183,5,256,8,8.514772415161133
model.layers.28.mlp.up_proj,2304,2560,7.936365538505201,-9.335630147511154e-05,24.16024374961853,5,256,8,8.472373008728027
model.layers.28.mlp.up_proj,2560,2816,7.936305477776595,-0.00015341703008076024,24.711414575576782,5,256,8,8.499504089355469
model.layers.28.mlp.up_proj,2816,3072,7.936328509564963,-0.00013038524171271604,24.225943326950073,5,256,8,8.485686302185059
model.layers.28.mlp.up_proj,3072,3328,7.93646978435819,1.0889551513848517e-05,24.449326276779175,5,256,8,8.475594520568848
model.layers.28.mlp.up_proj,3328,3584,7.936342494078437,-0.00011640072823926317,24.442508697509766,5,256,8,8.443115234375
model.layers.28.mlp.up_proj,3584,3840,7.935457683813425,-0.0010012109932509006,24.246094942092896,5,256,8,8.480976104736328
model.layers.28.mlp.up_proj,3840,4096,7.934315234891845,-0.0021436599148305646,24.10988426208496,5,256,8,8.54202938079834
model.layers.28.mlp.up_proj,4096,4352,7.935938757555134,-0.0005201372515415414,24.464946746826172,5,256,8,8.53156566619873
model.layers.28.mlp.up_proj,4352,4608,7.936253286838652,-0.00020560796802371328,24.454312562942505,5,256,8,8.48127555847168
model.layers.28.mlp.up_proj,4608,4864,7.935492578659149,-0.0009663161475268467,24.424883604049683,5,256,8,8.476600646972656
model.layers.28.mlp.up_proj,4864,5120,7.93688683159043,0.00042793678375385724,24.246007442474365,5,256,8,8.512225151062012
model.layers.28.mlp.up_proj,5120,5376,7.936351729384446,-0.00010716542222954928,24.501930475234985,5,256,8,8.540250778198242
model.layers.28.mlp.up_proj,5376,5632,7.935689872116642,-0.0007690226900338715,24.181591033935547,5,256,8,8.482977867126465
model.layers.28.mlp.up_proj,5632,5888,7.93606495120592,-0.00039394360075561963,24.546919107437134,5,256,8,8.495031356811523
model.layers.28.mlp.up_proj,5888,6144,7.936175696527631,-0.0002831982790452159,24.0507173538208,5,256,8,8.50192642211914
model.layers.28.mlp.up_proj,6144,6400,7.936499545866918,4.065106024242482e-05,24.428414821624756,5,256,8,8.455389976501465
model.layers.28.mlp.up_proj,6400,6656,7.936051518522499,-0.0004073762841771966,24.172802686691284,5,256,8,8.538707733154297
model.layers.28.mlp.up_proj,6656,6912,7.936490385575922,3.149076924646721e-05,24.474162340164185,5,256,8,8.516931533813477
model.layers.28.mlp.up_proj,6912,7168,7.936805914192512,0.0003470193858357007,24.15974521636963,5,256,8,8.450900077819824
model.layers.28.mlp.up_proj,7168,7424,7.936268286215922,-0.00019060859075370473,24.53623652458191,5,256,8,8.522871017456055
model.layers.28.mlp.up_proj,7424,7680,7.936083082858497,-0.00037581194817892793,24.233147382736206,5,256,8,8.47756576538086
model.layers.28.mlp.up_proj,7680,7936,7.936030793139513,-0.00042810166716300557,24.13422417640686,5,256,8,8.483389854431152
model.layers.28.mlp.up_proj,7936,8192,7.936812280282812,0.00035338547613594784,24.040021181106567,5,256,8,8.459762573242188
model.layers.28.mlp.up_proj,8192,8448,7.936036256415384,-0.00042263839129219605,24.282618284225464,5,256,8,8.487034797668457
model.layers.28.mlp.up_proj,8448,8704,7.936451238295514,-7.656511161968638e-06,24.153779983520508,5,256,8,8.576713562011719
model.layers.28.mlp.up_proj,8704,8960,7.936529307487248,7.041268057239591e-05,24.32371163368225,5,256,8,8.510927200317383
model.layers.28.mlp.up_proj,8960,9216,7.936007762215139,-0.00045113259153684027,24.505391359329224,5,256,8,8.53465747833252
model.layers.28.mlp.up_proj,9216,9472,7.93675254199455,0.00029364718787405764,24.303839445114136,5,256,8,8.483918190002441
model.layers.28.mlp.up_proj,9472,9728,7.936309800930906,-0.00014909387576977906,24.25100016593933,5,256,8,8.456169128417969
model.layers.28.mlp.up_proj,9728,9984,7.936008990195273,-0.0004499046114032623,24.18504500389099,5,256,8,8.46640396118164
model.layers.28.mlp.up_proj,9984,10240,7.936364210222125,-9.468458455064166e-05,24.29840350151062,5,256,8,8.497836112976074
model.layers.28.mlp.up_proj,10240,10496,7.936441363787929,-1.753101874690799e-05,24.142393112182617,5,256,8,8.473176002502441
model.layers.28.mlp.up_proj,10496,10752,7.9353736862215865,-0.0010852085850894255,24.4604914188385,5,256,8,8.4630708694458
model.layers.28.mlp.up_proj,10752,11008,7.93626334907441,-0.0001955457322662113,24.34419894218445,5,256,8,8.443061828613281
model.layers.28.mlp.down_proj,0,256,7.935980771760972,-0.00047812304570360453,24.28231120109558,5,256,8,13.56277084350586
model.layers.28.mlp.down_proj,256,512,7.934584623376182,-0.0018742714304940122,24.297141313552856,5,256,8,13.48389720916748
model.layers.28.mlp.down_proj,512,768,7.936556801058,9.79062513239981e-05,24.174190998077393,5,256,8,13.478063583374023
model.layers.28.mlp.down_proj,768,1024,7.9364051991353515,-5.3695671324405225e-05,24.04539680480957,5,256,8,13.455004692077637
model.layers.28.mlp.down_proj,1024,1280,7.936804661025728,0.00034576621905202387,24.39948272705078,5,256,8,13.520151138305664
model.layers.28.mlp.down_proj,1280,1536,7.936406815639173,-5.207916750293862e-05,24.17141103744507,5,256,8,13.440308570861816
model.layers.28.mlp.down_proj,1536,1792,7.935682504534954,-0.0007763902717217164,24.096485137939453,5,256,8,13.465837478637695
model.layers.28.mlp.down_proj,1792,2048,7.937911885950577,0.0014529911439007392,24.10765314102173,5,256,8,13.450202941894531
model.layers.28.mlp.down_proj,2048,2304,7.936699721541531,0.00024082673485548156,24.488957405090332,5,256,8,13.431453704833984
model.layers.28.mlp.down_proj,2304,2560,7.935589144836386,-0.0008697499702901013,24.013184070587158,5,256,8,13.484903335571289
model.layers.28.mlp.down_proj,2560,2816,7.936339662087159,-0.00011923271951719272,24.188098192214966,5,256,8,13.430083274841309
model.layers.28.mlp.down_proj,2816,3072,7.935810799167035,-0.0006480956396410775,23.99321174621582,5,256,8,13.492406845092773
model.layers.28.mlp.down_proj,3072,3328,7.936648568118771,0.00018967331209474025,24.110881567001343,5,256,8,13.483844757080078
model.layers.28.mlp.down_proj,3328,3584,7.936267296281209,-0.0001915985254665742,24.079935312271118,5,256,8,13.594229698181152
model.layers.28.mlp.down_proj,3584,3840,7.936180771452115,-0.00027812335456101067,24.15512752532959,5,256,8,13.439446449279785
model.layers.28.mlp.down_proj,3840,4096,7.935635241911705,-0.0008236528949705502,24.301536321640015,5,256,8,13.401097297668457
model.layers.29.self_attn.q_proj,0,256,7.936121213345278,-0.0003376814613975654,24.331445455551147,5,256,8,8.65998363494873
model.layers.29.self_attn.q_proj,256,512,7.935656204328902,-0.0008026904777738153,24.35301637649536,5,256,8,7.768295764923096
model.layers.29.self_attn.q_proj,512,768,7.935547170292923,-0.0009117245137533203,24.206177949905396,5,256,8,7.620552062988281
model.layers.29.self_attn.q_proj,768,1024,7.936382167124425,-7.672768225130966e-05,24.21674919128418,5,256,8,8.446447372436523
model.layers.29.self_attn.q_proj,1024,1280,7.935587578618089,-0.0008713161885864906,24.068755388259888,5,256,8,7.618973731994629
model.layers.29.self_attn.q_proj,1280,1536,7.936157201274758,-0.0003016935319175573,24.23005962371826,5,256,8,7.63283634185791
model.layers.29.self_attn.q_proj,1536,1792,7.935925575690885,-0.0005333191157905759,24.59298038482666,5,256,8,8.056163787841797
model.layers.29.self_attn.q_proj,1792,2048,7.936285779259813,-0.00017311554686294528,24.136049270629883,5,256,8,7.820932388305664
model.layers.29.self_attn.q_proj,2048,2304,7.936174130193569,-0.0002847646131067805,24.10738730430603,5,256,8,8.267452239990234
model.layers.29.self_attn.q_proj,2304,2560,7.935947390936269,-0.000511503870407104,24.64860224723816,5,256,8,7.856847763061523
model.layers.29.self_attn.q_proj,2560,2816,7.936380989210538,-7.790559613773951e-05,24.018968105316162,5,256,8,8.6408109664917
model.layers.29.self_attn.q_proj,2816,3072,7.936103507644605,-0.0003553871620711746,24.186045169830322,5,256,8,8.25940990447998
model.layers.29.self_attn.q_proj,3072,3328,7.93575214599701,-0.0007067488096659247,24.203179836273193,5,256,8,8.282764434814453
model.layers.29.self_attn.q_proj,3328,3584,7.936406301866607,-5.259294006876303e-05,24.420790433883667,5,256,8,8.251907348632812
model.layers.29.self_attn.q_proj,3584,3840,7.9351493127658355,-0.001309582040840418,24.54990577697754,5,256,8,7.689124584197998
model.layers.29.self_attn.q_proj,3840,4096,7.936210970452569,-0.00024792435410692093,24.414899349212646,5,256,8,8.282262802124023
model.layers.29.self_attn.k_proj,0,256,7.936388996522219,-6.989828445647106e-05,24.294878482818604,5,256,8,8.606868743896484
model.layers.29.self_attn.k_proj,256,512,7.934653653846514,-0.0018052409601621022,24.28770613670349,5,256,8,7.655803203582764
model.layers.29.self_attn.k_proj,512,768,7.9369858584646265,0.0005269636579505743,24.359835147857666,5,256,8,7.681885242462158
model.layers.29.self_attn.k_proj,768,1024,7.9361253359097015,-0.0003335588969743952,24.306811571121216,5,256,8,8.437081336975098
model.layers.29.self_attn.k_proj,1024,1280,7.935975935041184,-0.0004829597654918416,24.269235849380493,5,256,8,7.531444549560547
model.layers.29.self_attn.k_proj,1280,1536,7.936608379955424,0.0001494851487482407,23.96940588951111,5,256,8,7.561307430267334
model.layers.29.self_attn.k_proj,1536,1792,7.936107404649641,-0.0003514901570351725,24.216357469558716,5,256,8,7.864083766937256
model.layers.29.self_attn.k_proj,1792,2048,7.936222273178559,-0.0002366216281171063,24.19285750389099,5,256,8,7.7432122230529785
model.layers.29.self_attn.k_proj,2048,2304,7.936016921949092,-0.00044197285758418303,24.09560799598694,5,256,8,8.19110107421875
model.layers.29.self_attn.k_proj,2304,2560,7.936202913197638,-0.0002559816090377254,23.994874954223633,5,256,8,7.678164482116699
model.layers.29.self_attn.k_proj,2560,2816,7.936181661130569,-0.0002772336761065475,24.090742111206055,5,256,8,8.62712574005127
model.layers.29.self_attn.k_proj,2816,3072,7.934890216176979,-0.0015686786296971178,24.094313383102417,5,256,8,8.25759506225586
model.layers.29.self_attn.k_proj,3072,3328,7.9351397781621245,-0.0013191166445514213,24.103920698165894,5,256,8,8.276710510253906
model.layers.29.self_attn.k_proj,3328,3584,7.936372455605575,-8.64392011008519e-05,24.245180368423462,5,256,8,8.037336349487305
model.layers.29.self_attn.k_proj,3584,3840,7.9345297376903305,-0.001929157116345337,24.277262449264526,5,256,8,7.583725929260254
model.layers.29.self_attn.k_proj,3840,4096,7.936215982745921,-0.00024291206075499616,24.320785760879517,5,256,8,8.210506439208984
model.layers.29.self_attn.v_proj,0,256,7.936633041704133,0.0001741468974572058,24.167587280273438,5,256,8,8.467129707336426
model.layers.29.self_attn.v_proj,256,512,7.936370300276553,-8.85945301227764e-05,24.205984592437744,5,256,8,8.016706466674805
model.layers.29.self_attn.v_proj,512,768,7.9358069524280115,-0.0006519423786643941,24.788677215576172,5,256,8,8.529223442077637
model.layers.29.self_attn.v_proj,768,1024,7.936471425937447,1.2531130771264998e-05,24.461427927017212,5,256,8,9.91838550567627
model.layers.29.self_attn.v_proj,1024,1280,7.935771417168055,-0.0006874776386212034,24.289153814315796,5,256,8,7.307344913482666
model.layers.29.self_attn.v_proj,1280,1536,7.936471751747111,1.2856940434957664e-05,24.50819230079651,5,256,8,9.992369651794434
model.layers.29.self_attn.v_proj,1536,1792,7.935767106837049,-0.0006917879696271001,24.505988597869873,5,256,8,7.490839958190918
model.layers.29.self_attn.v_proj,1792,2048,7.9367325792055015,0.00027368439882557993,23.927114486694336,5,256,8,8.46242904663086
model.layers.29.self_attn.v_proj,2048,2304,7.935515432673581,-0.000943462133094819,24.4129741191864,5,256,8,8.851287841796875
model.layers.29.self_attn.v_proj,2304,2560,7.936478769189275,1.9874382599205376e-05,24.43685245513916,5,256,8,6.981926441192627
model.layers.29.self_attn.v_proj,2560,2816,7.9363077959894825,-0.00015109881719332918,24.295222759246826,5,256,8,9.127145767211914
model.layers.29.self_attn.v_proj,2816,3072,7.937051087547607,0.0005921927409309191,24.732619285583496,5,256,8,8.612016677856445
model.layers.29.self_attn.v_proj,3072,3328,7.936975444418584,0.0005165496119081681,24.345762014389038,5,256,8,8.829069137573242
model.layers.29.self_attn.v_proj,3328,3584,7.936386302355413,-7.25924512625653e-05,24.55878734588623,5,256,8,8.30833911895752
model.layers.29.self_attn.v_proj,3584,3840,7.936333785081937,-0.00012510972473922521,24.367806673049927,5,256,8,8.96779727935791
model.layers.29.self_attn.v_proj,3840,4096,7.936716626554557,0.0002577317478813512,24.538721084594727,5,256,8,8.18181324005127
model.layers.29.self_attn.o_proj,0,256,7.936802731149275,0.00034383634259871343,24.736284971237183,5,256,8,8.692758560180664
model.layers.29.self_attn.o_proj,256,512,7.9362217218256985,-0.0002371729809773626,24.269450664520264,5,256,8,8.55473804473877
model.layers.29.self_attn.o_proj,512,768,7.937019406573489,0.0005605117668130433,24.37183690071106,5,256,8,8.710142135620117
model.layers.29.self_attn.o_proj,768,1024,7.936245567871922,-0.0002133269347535105,24.18736696243286,5,256,8,8.537446975708008
model.layers.29.self_attn.o_proj,1024,1280,7.936390650615778,-6.824419089745959e-05,24.256741285324097,5,256,8,8.65373420715332
model.layers.29.self_attn.o_proj,1280,1536,7.936378470480366,-8.042432630972485e-05,24.315916538238525,5,256,8,8.452869415283203
model.layers.29.self_attn.o_proj,1536,1792,7.936373207464674,-8.568734200231631e-05,24.182127714157104,5,256,8,8.508240699768066
model.layers.29.self_attn.o_proj,1792,2048,7.9354331635414574,-0.0010257312652184325,24.199159383773804,5,256,8,8.439640998840332
model.layers.29.self_attn.o_proj,2048,2304,7.936298097092507,-0.00016079771416865896,24.088056802749634,5,256,8,8.426969528198242
model.layers.29.self_attn.o_proj,2304,2560,7.936113481976429,-0.0003454128302466941,24.494049549102783,5,256,8,8.62423324584961
model.layers.29.self_attn.o_proj,2560,2816,7.935899399981627,-0.0005594948250484677,24.46310067176819,5,256,8,8.434657096862793
model.layers.29.self_attn.o_proj,2816,3072,7.936602076685404,0.0001431818787285266,24.73706340789795,5,256,8,8.463526725769043
model.layers.29.self_attn.o_proj,3072,3328,7.935542296248381,-0.0009165985582946234,24.45294451713562,5,256,8,8.539010047912598
model.layers.29.self_attn.o_proj,3328,3584,7.9367128796286215,0.00025398482194560756,24.155599117279053,5,256,8,8.792058944702148
model.layers.29.self_attn.o_proj,3584,3840,7.9364500478402675,-8.846966408349033e-06,24.581037282943726,5,256,8,8.43413257598877
model.layers.29.self_attn.o_proj,3840,4096,7.937011010133986,0.0005521153273102541,24.160626888275146,5,256,8,8.403160095214844
model.layers.29.mlp.gate_proj,0,256,7.936433093270727,-2.58015359486663e-05,24.34406065940857,5,256,8,8.755642890930176
model.layers.29.mlp.gate_proj,256,512,7.93701304031705,0.0005541455103736936,24.24138879776001,5,256,8,8.75045108795166
model.layers.29.mlp.gate_proj,512,768,7.936488017185033,2.9122378356838396e-05,24.339770078659058,5,256,8,8.621113777160645
model.layers.29.mlp.gate_proj,768,1024,7.937207313694082,0.000748418887406288,24.562253713607788,5,256,8,8.686481475830078
model.layers.29.mlp.gate_proj,1024,1280,7.937002989662754,0.0005440948560782033,24.281360387802124,5,256,8,8.704154014587402
model.layers.29.mlp.gate_proj,1280,1536,7.937267218326479,0.0008083235198030891,24.266534566879272,5,256,8,8.728626251220703
model.layers.29.mlp.gate_proj,1536,1792,7.935269179122553,-0.0011897156841227385,24.13406205177307,5,256,8,9.057512283325195
model.layers.29.mlp.gate_proj,1792,2048,7.936399472453921,-5.942235275480101e-05,24.29930591583252,5,256,8,8.779402732849121
model.layers.29.mlp.gate_proj,2048,2304,7.9369877758536544,0.0005288810469785687,24.34656286239624,5,256,8,8.69170093536377
model.layers.29.mlp.gate_proj,2304,2560,7.937358329376803,0.0008994345701269779,24.190241813659668,5,256,8,8.65353012084961
model.layers.29.mlp.gate_proj,2560,2816,7.9365649589225225,0.00010606411584657138,24.333592891693115,5,256,8,8.70233154296875
model.layers.29.mlp.gate_proj,2816,3072,7.935803406412905,-0.0006554883937708311,24.217945337295532,5,256,8,8.746919631958008
model.layers.29.mlp.gate_proj,3072,3328,7.936639106902038,0.000180212095362009,24.371723890304565,5,256,8,8.580650329589844
model.layers.29.mlp.gate_proj,3328,3584,7.938193617053578,0.0017347222469021872,24.283817768096924,5,256,8,8.697188377380371
