layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.decoder.layers.6.fc1,9216,9472,13.941076555204223,0.0013328797219820387,26.201914072036743,5,256,8,3.4043006896972656
model.decoder.layers.6.fc1,9472,9728,13.940724995329091,0.0009813198468506812,26.25616765022278,5,256,8,3.4541051387786865
model.decoder.layers.6.fc1,9728,9984,13.937849697519491,-0.0018939779627498154,26.195666074752808,5,256,8,3.471742630004883
model.decoder.layers.6.fc1,9984,10240,13.939543127808445,-0.00020054767379562577,26.156157970428467,5,256,8,3.4157657623291016
model.decoder.layers.6.fc2,0,256,13.93851451172655,-0.0012291637556902657,26.142056465148926,5,256,8,6.267050266265869
model.decoder.layers.6.fc2,256,512,13.940478281942447,0.0007346064602060665,26.155735969543457,5,256,8,6.239160060882568
model.decoder.layers.6.fc2,512,768,13.935273343591689,-0.004470331890551904,26.20335578918457,5,256,8,6.25309944152832
model.decoder.layers.6.fc2,768,1024,13.941425274892074,0.0016815994098333675,26.149621963500977,5,256,8,6.262609958648682
model.decoder.layers.6.fc2,1024,1280,13.94277921047039,0.0030355349881485694,26.089840412139893,5,256,8,6.26786470413208
model.decoder.layers.6.fc2,1280,1536,13.93854546500289,-0.0011982104793499815,26.14901375770569,5,256,8,6.285294532775879
model.decoder.layers.6.fc2,1536,1792,13.943928772306514,0.004185096824272705,26.199959993362427,5,256,8,6.279114723205566
model.decoder.layers.6.fc2,1792,2048,13.938750650882545,-0.0009930245996958575,26.10873317718506,5,256,8,6.275810718536377
model.decoder.layers.6.fc2,2048,2304,13.943101188407779,0.0033575129255378755,26.15331220626831,5,256,8,6.2550811767578125
model.decoder.layers.6.fc2,2304,2560,13.941721389579643,0.0019777140974017726,26.114929676055908,5,256,8,6.246530055999756
model.decoder.layers.7.self_attn.k_proj,0,256,13.940042793140627,0.0002991176583861943,26.23733615875244,5,256,8,3.190648317337036
model.decoder.layers.7.self_attn.k_proj,256,512,13.939943656291312,0.000199980809071576,26.182208776474,5,256,8,4.642625331878662
model.decoder.layers.7.self_attn.k_proj,512,768,13.937770894167233,-0.0019727813150076656,26.231054067611694,5,256,8,2.860724449157715
model.decoder.layers.7.self_attn.k_proj,768,1024,13.946013859400223,0.006270183917981953,26.185454607009888,5,256,8,3.301259756088257
model.decoder.layers.7.self_attn.k_proj,1024,1280,13.942957864566985,0.0032141890847441346,26.164450645446777,5,256,8,2.6504595279693604
model.decoder.layers.7.self_attn.k_proj,1280,1536,13.938615822245588,-0.001127853236653209,26.25953459739685,5,256,8,3.4451096057891846
model.decoder.layers.7.self_attn.k_proj,1536,1792,13.942185422872253,0.002441747390012239,26.236419439315796,5,256,8,3.4366631507873535
model.decoder.layers.7.self_attn.k_proj,1792,2048,13.935624765986015,-0.004118909496225953,26.073820114135742,5,256,8,3.4962055683135986
model.decoder.layers.7.self_attn.k_proj,2048,2304,13.930445647853995,-0.00929802762824572,26.07263994216919,5,256,8,3.236607551574707
model.decoder.layers.7.self_attn.k_proj,2304,2560,13.944612494530062,0.00486881904782166,26.313807487487793,5,256,8,3.0577199459075928
model.decoder.layers.7.self_attn.v_proj,0,256,13.93411025752794,-0.005633417954300057,26.28243088722229,5,256,8,2.526298761367798
model.decoder.layers.7.self_attn.v_proj,256,512,13.930866981943772,-0.008876693538468317,26.293445110321045,5,256,8,2.522873640060425
model.decoder.layers.7.self_attn.v_proj,512,768,13.948902243747254,0.009158568265013045,26.265992641448975,5,256,8,2.36373233795166
model.decoder.layers.7.self_attn.v_proj,768,1024,13.943465250884463,0.003721575402222399,26.254465103149414,5,256,8,2.6702494621276855
model.decoder.layers.7.self_attn.v_proj,1024,1280,13.941738389298784,0.001994713816543481,26.247846126556396,5,256,8,2.4791500568389893
model.decoder.layers.7.self_attn.v_proj,1280,1536,13.94346145159221,0.003717776109969151,26.207366228103638,5,256,8,2.481398344039917
model.decoder.layers.7.self_attn.v_proj,1536,1792,13.941660798570512,0.0019171230882708556,26.218695878982544,5,256,8,2.4750070571899414
model.decoder.layers.7.self_attn.v_proj,1792,2048,13.944165858071928,0.004422182589687296,26.133355855941772,5,256,8,2.634758949279785
model.decoder.layers.7.self_attn.v_proj,2048,2304,13.942726213044676,0.0029825375624348283,26.216015577316284,5,256,8,2.589738130569458
model.decoder.layers.7.self_attn.v_proj,2304,2560,13.938530083304826,-0.0012135921774145686,26.27532982826233,5,256,8,2.681899070739746
model.decoder.layers.7.self_attn.q_proj,0,256,13.943265314535957,0.0035216390537158304,26.20410943031311,5,256,8,3.7989847660064697
model.decoder.layers.7.self_attn.q_proj,256,512,13.94234042065079,0.0025967451685495746,26.17882204055786,5,256,8,6.178510665893555
model.decoder.layers.7.self_attn.q_proj,512,768,13.940159593206806,0.0004159177245650625,26.220909357070923,5,256,8,4.168398380279541
model.decoder.layers.7.self_attn.q_proj,768,1024,13.936637979076055,-0.003105696406185743,26.252861499786377,5,256,8,4.302730560302734
model.decoder.layers.7.self_attn.q_proj,1024,1280,13.926798129640115,-0.012945545842125483,26.232507467269897,5,256,8,2.72070050239563
model.decoder.layers.7.self_attn.q_proj,1280,1536,13.937738138688042,-0.0020055367941989033,26.26085138320923,5,256,8,4.414766311645508
model.decoder.layers.7.self_attn.q_proj,1536,1792,13.933222512204397,-0.006521163277843911,26.17232656478882,5,256,8,3.5591607093811035
model.decoder.layers.7.self_attn.q_proj,1792,2048,13.940231003160227,0.0004873276779857605,26.25684666633606,5,256,8,3.8960556983947754
model.decoder.layers.7.self_attn.q_proj,2048,2304,13.945761067542234,0.006017392059993298,26.294687032699585,5,256,8,3.5145585536956787
model.decoder.layers.7.self_attn.q_proj,2304,2560,13.962604869597854,0.02286119411561316,26.198633670806885,5,256,8,3.177680730819702
model.decoder.layers.7.self_attn.out_proj,0,256,13.934686994836717,-0.00505668064552367,26.14812135696411,5,256,8,1.848193645477295
model.decoder.layers.7.self_attn.out_proj,256,512,13.946554038043331,0.006810362561090244,26.209548473358154,5,256,8,1.8228340148925781
model.decoder.layers.7.self_attn.out_proj,512,768,13.943340634638504,0.0035969591562636793,26.152665853500366,5,256,8,1.8266725540161133
model.decoder.layers.7.self_attn.out_proj,768,1024,13.938102251023961,-0.0016414244582794169,26.231977224349976,5,256,8,1.832159399986267
model.decoder.layers.7.self_attn.out_proj,1024,1280,13.939475329673577,-0.0002683458086636392,26.112899780273438,5,256,8,1.8749582767486572
model.decoder.layers.7.self_attn.out_proj,1280,1536,13.938547269030318,-0.0011964064519229822,26.204777002334595,5,256,8,1.8654797077178955
model.decoder.layers.7.self_attn.out_proj,1536,1792,13.936692757147302,-0.003050918334938757,26.148014068603516,5,256,8,1.857636570930481
model.decoder.layers.7.self_attn.out_proj,1792,2048,13.93959440392777,-0.0001492715544699763,26.27677869796753,5,256,8,1.8194270133972168
model.decoder.layers.7.self_attn.out_proj,2048,2304,13.941958057925165,0.0022143824429239345,26.141685485839844,5,256,8,1.8207001686096191
model.decoder.layers.7.self_attn.out_proj,2304,2560,13.940220557532495,0.00047688205025409047,26.239591360092163,5,256,8,1.8448954820632935
model.decoder.layers.7.fc1,0,256,13.94258716699287,0.002843491510629903,26.174087285995483,5,256,8,3.3294808864593506
model.decoder.layers.7.fc1,256,512,13.941049679838676,0.0013060043564347978,26.19752597808838,5,256,8,3.4263341426849365
model.decoder.layers.7.fc1,512,768,13.945393620280678,0.0056499447984368345,26.33164405822754,5,256,8,3.3460493087768555
model.decoder.layers.7.fc1,768,1024,13.925920621039477,-0.01382305444276355,26.221347332000732,5,256,8,3.4447572231292725
model.decoder.layers.7.fc1,1024,1280,13.938066551453884,-0.0016771240283564026,26.16603708267212,5,256,8,3.4345245361328125
model.decoder.layers.7.fc1,1280,1536,13.939291022965206,-0.00045265251703519027,26.385948657989502,5,256,8,3.4470925331115723
model.decoder.layers.7.fc1,1536,1792,13.929306401516518,-0.010437273965722582,26.30342674255371,5,256,8,3.388749599456787
model.decoder.layers.7.fc1,1792,2048,13.93709766585937,-0.0026460096228699825,26.259209156036377,5,256,8,3.405491828918457
model.decoder.layers.7.fc1,2048,2304,13.947644909282552,0.007901233800311047,26.237846612930298,5,256,8,3.390995502471924
model.decoder.layers.7.fc1,2304,2560,13.937916823136005,-0.0018268523462356967,26.22391152381897,5,256,8,3.346689224243164
model.decoder.layers.7.fc1,2560,2816,13.939553003194538,-0.00019067228770275335,26.21001434326172,5,256,8,3.3855361938476562
model.decoder.layers.7.fc1,2816,3072,13.940898874861585,0.0011551993793439408,26.168575525283813,5,256,8,3.301941394805908
model.decoder.layers.7.fc1,3072,3328,13.942770852440054,0.0030271769578131824,26.267616987228394,5,256,8,3.4745306968688965
model.decoder.layers.7.fc1,3328,3584,13.935891708638051,-0.003851966844189647,26.221883058547974,5,256,8,3.443376302719116
model.decoder.layers.7.fc1,3584,3840,13.933203244970857,-0.006540430511384088,26.285650730133057,5,256,8,3.4181325435638428
model.decoder.layers.7.fc1,3840,4096,13.938885765677073,-0.0008579098051679779,26.223576307296753,5,256,8,3.350264549255371
model.decoder.layers.7.fc1,4096,4352,13.93009274291342,-0.009650932568820991,26.187632083892822,5,256,8,3.433600425720215
model.decoder.layers.7.fc1,4352,4608,13.940135188559255,0.0003915130770142383,26.253589391708374,5,256,8,3.3888213634490967
model.decoder.layers.7.fc1,4608,4864,13.933713693287965,-0.0060299821942759735,26.22702693939209,5,256,8,3.4809646606445312
model.decoder.layers.7.fc1,4864,5120,13.940569730621538,0.0008260551392975657,26.247175216674805,5,256,8,3.4163873195648193
model.decoder.layers.7.fc1,5120,5376,13.94152223798914,0.0017785625068995614,26.264413356781006,5,256,8,3.4295496940612793
model.decoder.layers.7.fc1,5376,5632,13.941429643440216,0.001685967957975265,26.333197593688965,5,256,8,3.386660575866699
model.decoder.layers.7.fc1,5632,5888,13.939123145508239,-0.000620529974002082,26.14481234550476,5,256,8,3.4500246047973633
model.decoder.layers.7.fc1,5888,6144,13.938120670518748,-0.001623004963493102,26.195881366729736,5,256,8,3.468900203704834
model.decoder.layers.7.fc1,6144,6400,13.936669687673374,-0.003073987808866363,26.18109941482544,5,256,8,3.4266810417175293
model.decoder.layers.7.fc1,6400,6656,13.94330349693306,0.003559821450819456,26.182328701019287,5,256,8,3.417938709259033
model.decoder.layers.7.fc1,6656,6912,13.938658549489373,-0.001085125992867475,26.17447805404663,5,256,8,3.4781134128570557
model.decoder.layers.7.fc1,6912,7168,13.944598625977362,0.004854950495120747,26.24239730834961,5,256,8,3.4047319889068604
model.decoder.layers.7.fc1,7168,7424,13.937314318212337,-0.002429357269903676,26.145634651184082,5,256,8,3.406717300415039
model.decoder.layers.7.fc1,7424,7680,13.939373253271775,-0.00037042221046590385,26.13321614265442,5,256,8,3.4025378227233887
model.decoder.layers.7.fc1,7680,7936,13.939786596097854,4.292061561272931e-05,26.183681964874268,5,256,8,3.494758129119873
model.decoder.layers.7.fc1,7936,8192,13.933341627958916,-0.006402047523325294,26.20978045463562,5,256,8,3.4585886001586914
model.decoder.layers.7.fc1,8192,8448,13.940268132682146,0.0005244571999050152,26.130677223205566,5,256,8,3.431440830230713
model.decoder.layers.7.fc1,8448,8704,13.940572389574456,0.0008287140922149661,26.40298080444336,5,256,8,3.4761857986450195
model.decoder.layers.7.fc1,8704,8960,13.930777020351934,-0.008966655130306478,26.32966375350952,5,256,8,3.3725380897521973
model.decoder.layers.7.fc1,8960,9216,13.936366750100111,-0.0033769253821294143,26.28419542312622,5,256,8,3.235380172729492
model.decoder.layers.7.fc1,9216,9472,13.940557765339697,0.0008140898574566791,26.32054376602173,5,256,8,3.3417553901672363
model.decoder.layers.7.fc1,9472,9728,13.941075985407947,0.0013323099257060989,26.277674436569214,5,256,8,3.371561050415039
model.decoder.layers.7.fc1,9728,9984,13.939080511792742,-0.0006631636894987025,26.131075382232666,5,256,8,3.35056471824646
model.decoder.layers.7.fc1,9984,10240,13.93886544615136,-0.0008782293308815525,26.24912142753601,5,256,8,3.3287081718444824
model.decoder.layers.7.fc2,0,256,13.950998813339403,0.011255137857162367,26.164098024368286,5,256,8,6.3156352043151855
model.decoder.layers.7.fc2,256,512,13.929921939753342,-0.009821735728898773,26.27504849433899,5,256,8,6.292179107666016
model.decoder.layers.7.fc2,512,768,13.936783516435945,-0.002960159046295985,26.1723051071167,5,256,8,6.3265862464904785
model.decoder.layers.7.fc2,768,1024,13.939878420071068,0.00013474458882711815,26.172829627990723,5,256,8,6.320689678192139
model.decoder.layers.7.fc2,1024,1280,13.933939120355014,-0.005804555127227218,26.1553475856781,5,256,8,6.321135520935059
model.decoder.layers.7.fc2,1280,1536,13.932850175261088,-0.006893500221153204,26.237102508544922,5,256,8,6.341516971588135
model.decoder.layers.7.fc2,1536,1792,13.937725321347578,-0.002018354134662559,26.119744777679443,5,256,8,6.329135417938232
model.decoder.layers.7.fc2,1792,2048,13.93732855928251,-0.0024151161997316706,26.135152578353882,5,256,8,6.324583530426025
model.decoder.layers.7.fc2,2048,2304,13.942179439536666,0.002435764054425249,26.195671796798706,5,256,8,6.323927879333496
model.decoder.layers.7.fc2,2304,2560,13.936258335934316,-0.0034853395479252924,26.143142223358154,5,256,8,6.3226141929626465
model.decoder.layers.8.self_attn.k_proj,0,256,13.9417525399188,0.0020088644365596764,26.17507815361023,5,256,8,3.042496681213379
model.decoder.layers.8.self_attn.k_proj,256,512,13.940242968161606,0.0004992926793647712,26.285297632217407,5,256,8,4.1554484367370605
model.decoder.layers.8.self_attn.k_proj,512,768,13.938559327535435,-0.001184347946805886,26.224353313446045,5,256,8,3.7306718826293945
model.decoder.layers.8.self_attn.k_proj,768,1024,13.938343130566212,-0.001400544916029034,26.292808532714844,5,256,8,3.616395950317383
model.decoder.layers.8.self_attn.k_proj,1024,1280,13.944895568003115,0.005151892520874668,26.111112117767334,5,256,8,3.776742935180664
model.decoder.layers.8.self_attn.k_proj,1280,1536,13.937653734344254,-0.0020899411379868837,26.1886625289917,5,256,8,4.623166084289551
model.decoder.layers.8.self_attn.k_proj,1536,1792,13.941660798570512,0.0019171230882708556,26.279406309127808,5,256,8,3.526672601699829
model.decoder.layers.8.self_attn.k_proj,1792,2048,13.942631331059879,0.0028876555776378154,26.214316368103027,5,256,8,3.4962527751922607
model.decoder.layers.8.self_attn.k_proj,2048,2304,13.936777630355373,-0.0029660451268682664,26.137039184570312,5,256,8,4.02055549621582
model.decoder.layers.8.self_attn.k_proj,2304,2560,13.941722434254523,0.001978758772281708,26.129876852035522,5,256,8,3.711799144744873
model.decoder.layers.8.self_attn.v_proj,0,256,13.941704389881226,0.0019607143989848197,26.231692790985107,5,256,8,2.8074841499328613
model.decoder.layers.8.self_attn.v_proj,256,512,13.935367890722642,-0.0043757847595990995,26.246415853500366,5,256,8,2.936004638671875
model.decoder.layers.8.self_attn.v_proj,512,768,13.942514795211338,0.002771119729096938,26.201497077941895,5,256,8,2.6982645988464355
model.decoder.layers.8.self_attn.v_proj,768,1024,13.934618366022239,-0.005125309460002114,26.30414891242981,5,256,8,2.6395795345306396
model.decoder.layers.8.self_attn.v_proj,1024,1280,13.939675686458951,-6.79890232895275e-05,26.18998956680298,5,256,8,2.6875901222229004
model.decoder.layers.8.self_attn.v_proj,1280,1536,13.950964506238432,0.011220830756190736,26.198975801467896,5,256,8,2.9330554008483887
model.decoder.layers.8.self_attn.v_proj,1536,1792,13.937759690835254,-0.0019839846469871247,26.177732467651367,5,256,8,2.6723783016204834
model.decoder.layers.8.self_attn.v_proj,1792,2048,13.942600273733646,0.0028565982514052735,26.246171474456787,5,256,8,2.6540796756744385
model.decoder.layers.8.self_attn.v_proj,2048,2304,13.942156266007204,0.002412590524963676,26.38248562812805,5,256,8,2.530963659286499
model.decoder.layers.8.self_attn.v_proj,2304,2560,13.930744091517886,-0.008999583964355296,26.110726594924927,5,256,8,2.5005080699920654
model.decoder.layers.8.self_attn.q_proj,0,256,13.910712368176942,-0.029031307305299237,26.20521330833435,5,256,8,3.4508306980133057
model.decoder.layers.8.self_attn.q_proj,256,512,13.939753456053376,9.78057113520947e-06,26.35282325744629,5,256,8,4.503957271575928
model.decoder.layers.8.self_attn.q_proj,512,768,13.917865968619525,-0.02187770686271584,26.249696493148804,5,256,8,4.401596546173096
model.decoder.layers.8.self_attn.q_proj,768,1024,13.939747283847494,3.60836525281627e-06,26.226195812225342,5,256,8,4.213594913482666
model.decoder.layers.8.self_attn.q_proj,1024,1280,13.941970879158124,0.002227203675882805,26.213425874710083,5,256,8,4.793402671813965
model.decoder.layers.8.self_attn.q_proj,1280,1536,13.940759752069315,0.001016076587074366,26.32321333885193,5,256,8,4.717788219451904
