layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.30.self_attn.o_proj,1024,2048,7.1829618736520935,0.00010376110762422286,45.767250776290894,5,1024,8,11.094895362854004
model.layers.30.self_attn.o_proj,2048,3072,7.18384281258131,0.0009847000368408132,45.84524869918823,5,1024,8,11.109627723693848
model.layers.30.self_attn.o_proj,3072,4096,7.182415825055744,-0.00044228748872487955,45.85712766647339,5,1024,8,11.126564025878906
model.layers.30.self_attn.o_proj,4096,5120,7.184172843512794,0.0013147309683247954,45.86140179634094,5,1024,8,11.214200019836426
model.layers.30.mlp.gate_proj,0,1024,7.182764205694212,-9.390685025767453e-05,45.88633131980896,5,1024,8,10.963010787963867
model.layers.30.mlp.gate_proj,1024,2048,7.182501868880797,-0.00035624366367237315,45.86296081542969,5,1024,8,10.88818073272705
model.layers.30.mlp.gate_proj,2048,3072,7.1827619067160215,-9.620582844771519e-05,45.70388412475586,5,1024,8,10.873054504394531
model.layers.30.mlp.gate_proj,3072,4096,7.182277354837402,-0.0005807577070671144,45.68719148635864,5,1024,8,10.870752334594727
model.layers.30.mlp.gate_proj,4096,5120,7.182348947102155,-0.0005091654423141634,45.763384103775024,5,1024,8,10.872445106506348
model.layers.30.mlp.gate_proj,5120,6144,7.182206232429103,-0.0006518801153658771,45.643251180648804,5,1024,8,10.878043174743652
model.layers.30.mlp.gate_proj,6144,7168,7.182784638481681,-7.347406278856994e-05,45.80649733543396,5,1024,8,10.95447826385498
model.layers.30.mlp.gate_proj,7168,8192,7.182810068116961,-4.804442750838689e-05,45.822147369384766,5,1024,8,10.928873062133789
model.layers.30.mlp.gate_proj,8192,9216,7.182541700858767,-0.00031641168570217815,45.88866138458252,5,1024,8,10.96946907043457
model.layers.30.mlp.gate_proj,9216,10240,7.182663755109017,-0.00019435743545237472,45.86211681365967,5,1024,8,10.970966339111328
model.layers.30.mlp.gate_proj,10240,11264,7.182720267187389,-0.0001378453570799465,45.69913959503174,5,1024,8,10.946876525878906
model.layers.30.mlp.gate_proj,11264,12288,7.18355413593397,0.0006960233895005885,45.70521688461304,5,1024,8,10.883054733276367
model.layers.30.mlp.gate_proj,12288,13312,7.1834026697976405,0.0005445572531712628,45.81118679046631,5,1024,8,10.914216995239258
model.layers.30.mlp.gate_proj,13312,13824,7.182894169535383,3.605699091391301e-05,45.7842161655426,5,1024,8,7.725368499755859
model.layers.30.mlp.up_proj,0,1024,7.182982611977678,0.00012449943320902435,45.76125383377075,5,1024,8,11.919992446899414
model.layers.30.mlp.up_proj,1024,2048,7.183435773415615,0.0005776608711460796,45.92442774772644,5,1024,8,11.865495681762695
model.layers.30.mlp.up_proj,2048,3072,7.182727093707653,-0.00013101883681621018,45.886842012405396,5,1024,8,11.909603118896484
model.layers.30.mlp.up_proj,3072,4096,7.181931226155194,-0.0009268863892755164,45.82209873199463,5,1024,8,11.89614200592041
model.layers.30.mlp.up_proj,4096,5120,7.183451304719147,0.0005931921746773483,45.7672483921051,5,1024,8,11.894099235534668
model.layers.30.mlp.up_proj,5120,6144,7.1822120263456455,-0.0006460861988237809,45.71382665634155,5,1024,8,11.84807300567627
model.layers.30.mlp.up_proj,6144,7168,7.182895764774035,3.7652229565310336e-05,45.72462010383606,5,1024,8,11.897485733032227
model.layers.30.mlp.up_proj,7168,8192,7.182222324046906,-0.0006357884975631833,45.8255250453949,5,1024,8,11.908100128173828
model.layers.30.mlp.up_proj,8192,9216,7.183710274211425,0.0008521616669554533,45.8584930896759,5,1024,8,11.857916831970215
model.layers.30.mlp.up_proj,9216,10240,7.1826149143932465,-0.00024319815122275656,45.86694955825806,5,1024,8,11.952778816223145
model.layers.30.mlp.up_proj,10240,11264,7.182133515655373,-0.0007245968890963184,45.843825340270996,5,1024,8,11.944453239440918
model.layers.30.mlp.up_proj,11264,12288,7.182440690395471,-0.00041742214899809227,45.905616760253906,5,1024,8,11.90038013458252
model.layers.30.mlp.up_proj,12288,13312,7.182081371144769,-0.000776741399699965,45.74182677268982,5,1024,8,11.909093856811523
model.layers.30.mlp.up_proj,13312,13824,7.182349908864173,-0.0005082036802965817,45.74611568450928,5,1024,8,8.411604881286621
model.layers.30.mlp.down_proj,0,1024,7.182051862633095,-0.0008062499113741239,45.6536226272583,5,1024,8,19.17511558532715
model.layers.30.mlp.down_proj,1024,2048,7.182775090662161,-8.302188230846497e-05,45.637474060058594,5,1024,8,19.18417739868164
model.layers.30.mlp.down_proj,2048,3072,7.181526429698296,-0.0013316828461729102,45.67317247390747,5,1024,8,19.21027946472168
model.layers.30.mlp.down_proj,3072,4096,7.181162911058436,-0.0016952014860329712,45.78015375137329,5,1024,8,19.21215057373047
model.layers.30.mlp.down_proj,4096,5120,7.180207117699487,-0.002650994844982435,45.803969383239746,5,1024,8,19.238649368286133
model.layers.31.self_attn.q_proj,0,1024,7.1824260292177655,-0.00043208332670374716,45.857853174209595,5,1024,8,11.028703689575195
model.layers.31.self_attn.q_proj,1024,2048,7.182876176206297,1.8063661827660837e-05,45.805227756500244,5,1024,8,11.181046485900879
model.layers.31.self_attn.q_proj,2048,3072,7.183094187073715,0.0002360745292460109,45.72405481338501,5,1024,8,11.401806831359863
model.layers.31.self_attn.q_proj,3072,4096,7.182140505816476,-0.0007176067279930365,45.65614938735962,5,1024,8,11.361247062683105
model.layers.31.self_attn.q_proj,4096,5120,7.181995637291035,-0.0008624752534345248,45.63379526138306,5,1024,8,10.930706977844238
model.layers.31.self_attn.k_proj,0,1024,7.173242921323546,-0.009615191220923691,45.79557943344116,5,1024,8,12.252063751220703
model.layers.31.self_attn.v_proj,0,1024,7.17981836395485,-0.0030397485896189735,45.84520983695984,5,1024,8,11.743085861206055
model.layers.31.self_attn.o_proj,0,1024,7.18366832418003,0.0008102116355610534,45.79884433746338,5,1024,8,11.101946830749512
model.layers.31.self_attn.o_proj,1024,2048,7.180699222233936,-0.002158890310533401,45.80033564567566,5,1024,8,11.109618186950684
model.layers.31.self_attn.o_proj,2048,3072,7.182113131633822,-0.0007449809106470084,45.82109045982361,5,1024,8,11.137725830078125
model.layers.31.self_attn.o_proj,3072,4096,7.18158863242159,-0.0012694801228789743,45.83024549484253,5,1024,8,11.123147964477539
model.layers.31.self_attn.o_proj,4096,5120,7.18239241418249,-0.0004656983619790722,45.69926166534424,5,1024,8,11.182093620300293
model.layers.31.mlp.gate_proj,0,1024,7.18245598496795,-0.00040212757651936215,45.757012367248535,5,1024,8,11.001240730285645
model.layers.31.mlp.gate_proj,1024,2048,7.183316990553627,0.00045887800915789256,45.762617111206055,5,1024,8,10.969952583312988
model.layers.31.mlp.gate_proj,2048,3072,7.1821041242135015,-0.0007539883309677364,45.806832790374756,5,1024,8,11.059351921081543
model.layers.31.mlp.gate_proj,3072,4096,7.182747667143014,-0.00011044540145555004,45.91900968551636,5,1024,8,11.062617301940918
model.layers.31.mlp.gate_proj,4096,5120,7.182370715795959,-0.00048739674851017156,45.92548990249634,5,1024,8,11.078189849853516
model.layers.31.mlp.gate_proj,5120,6144,7.182227085859086,-0.0006310266853830626,45.84647870063782,5,1024,8,11.01528549194336
model.layers.31.mlp.gate_proj,6144,7168,7.182008655635206,-0.0008494569092629689,45.818626165390015,5,1024,8,10.987654685974121
model.layers.31.mlp.gate_proj,7168,8192,7.182793459082982,-6.46534614876515e-05,45.72448801994324,5,1024,8,11.072776794433594
model.layers.31.mlp.gate_proj,8192,9216,7.182580876223352,-0.0002772363211169804,45.7295036315918,5,1024,8,10.986374855041504
model.layers.31.mlp.gate_proj,9216,10240,7.18267508563953,-0.00018302690493943174,45.68565130233765,5,1024,8,11.078792572021484
model.layers.31.mlp.gate_proj,10240,11264,7.182745110122185,-0.00011300242228440283,45.81201934814453,5,1024,8,11.034496307373047
model.layers.31.mlp.gate_proj,11264,12288,7.182150615759502,-0.0007074967849671765,45.72598052024841,5,1024,8,11.017202377319336
model.layers.31.mlp.gate_proj,12288,13312,7.182502244210537,-0.0003558683339326407,45.87254619598389,5,1024,8,11.00241756439209
model.layers.31.mlp.gate_proj,13312,13824,7.182922180100869,6.406755639964956e-05,45.84063911437988,5,1024,8,7.780520915985107
model.layers.31.mlp.up_proj,0,1024,7.182034434371941,-0.0008236781725283748,45.781935691833496,5,1024,8,11.933798789978027
model.layers.31.mlp.up_proj,1024,2048,7.182075483506765,-0.0007826290377046519,45.75548696517944,5,1024,8,11.867192268371582
model.layers.31.mlp.up_proj,2048,3072,7.182732371949418,-0.0001257405950516599,45.685999631881714,5,1024,8,11.861513137817383
model.layers.31.mlp.up_proj,3072,4096,7.182836107781437,-2.200476303215737e-05,45.671523332595825,5,1024,8,11.865577697753906
model.layers.31.mlp.up_proj,4096,5120,7.182333253979119,-0.0005248585653498949,45.64553642272949,5,1024,8,11.895342826843262
model.layers.31.mlp.up_proj,5120,6144,7.18177993497262,-0.0010781775718493591,45.849114418029785,5,1024,8,11.908365249633789
model.layers.31.mlp.up_proj,6144,7168,7.18291181101783,5.3698473360341836e-05,45.7239134311676,5,1024,8,11.84570598602295
model.layers.31.mlp.up_proj,7168,8192,7.18321336507877,0.0003552525343009094,45.76606607437134,5,1024,8,11.849403381347656
model.layers.31.mlp.up_proj,8192,9216,7.18232736613463,-0.000530746409839189,45.817246198654175,5,1024,8,11.87939167022705
model.layers.31.mlp.up_proj,9216,10240,7.1825142313143955,-0.0003438812300737837,45.79611110687256,5,1024,8,11.894891738891602
model.layers.31.mlp.up_proj,10240,11264,7.182231988417783,-0.0006261241266862783,45.730262756347656,5,1024,8,11.887041091918945
model.layers.31.mlp.up_proj,11264,12288,7.18177789432264,-0.0010802182218290213,45.695725440979004,5,1024,8,11.884069442749023
model.layers.31.mlp.up_proj,12288,13312,7.182896468555905,3.835601143542533e-05,45.69238758087158,5,1024,8,11.891368865966797
model.layers.31.mlp.up_proj,13312,13824,7.182178459226045,-0.0006796533184241227,45.80554151535034,5,1024,8,8.338717460632324
model.layers.31.mlp.down_proj,0,1024,7.18004502888918,-0.002813083655289539,45.733505725860596,5,1024,8,19.160083770751953
model.layers.31.mlp.down_proj,1024,2048,7.180639700744683,-0.002218411799786324,45.79607152938843,5,1024,8,19.17681121826172
model.layers.31.mlp.down_proj,2048,3072,7.183257635050058,0.00039952250558883406,45.745944023132324,5,1024,8,19.17721939086914
model.layers.31.mlp.down_proj,3072,4096,7.181695025658692,-0.0011630868857768206,45.74798369407654,5,1024,8,19.191265106201172
model.layers.31.mlp.down_proj,4096,5120,7.178379117161483,-0.0044789953829864615,45.645946979522705,5,1024,8,19.212303161621094
model.layers.32.self_attn.q_proj,0,1024,7.182812859752148,-4.5252792321370805e-05,45.61917972564697,5,1024,8,11.094639778137207
model.layers.32.self_attn.q_proj,1024,2048,7.183029508027472,0.000171395483002712,45.70986461639404,5,1024,8,10.740415573120117
model.layers.32.self_attn.q_proj,2048,3072,7.182640108842043,-0.00021800370242619493,45.70687198638916,5,1024,8,11.145126342773438
model.layers.32.self_attn.q_proj,3072,4096,7.183318327817657,0.0004602152731880693,45.787399768829346,5,1024,8,11.339067459106445
model.layers.32.self_attn.q_proj,4096,5120,7.1829092773980046,5.116485353529043e-05,45.81337213516235,5,1024,8,11.751253128051758
model.layers.32.self_attn.k_proj,0,1024,7.180767280900714,-0.002090831643755564,45.8586483001709,5,1024,8,11.75032901763916
model.layers.32.self_attn.v_proj,0,1024,7.178589489026949,-0.004268623517519998,45.89262366294861,5,1024,8,11.677411079406738
model.layers.32.self_attn.o_proj,0,1024,7.182308506298716,-0.0005496062457535089,45.781473875045776,5,1024,8,11.281074523925781
model.layers.32.self_attn.o_proj,1024,2048,7.181969764868074,-0.0008883476763950071,45.64158773422241,5,1024,8,11.273603439331055
model.layers.32.self_attn.o_proj,2048,3072,7.1831710660447134,0.0003129535002441841,45.71870017051697,5,1024,8,11.291468620300293
model.layers.32.self_attn.o_proj,3072,4096,7.182875050158517,1.6937614047307648e-05,45.82558274269104,5,1024,8,11.302300453186035
model.layers.32.self_attn.o_proj,4096,5120,7.18288652177853,2.8409234060333688e-05,45.801313400268555,5,1024,8,11.334190368652344
model.layers.32.mlp.gate_proj,0,1024,7.182280967274033,-0.0005771452704363966,45.74429512023926,5,1024,8,11.131181716918945
model.layers.32.mlp.gate_proj,1024,2048,7.182392766048757,-0.00046534649571228215,45.780327558517456,5,1024,8,11.207223892211914
model.layers.32.mlp.gate_proj,2048,3072,7.182343387651059,-0.0005147248934100901,45.88309121131897,5,1024,8,11.101088523864746
model.layers.32.mlp.gate_proj,3072,4096,7.182351245948168,-0.0005068665963010588,45.88243246078491,5,1024,8,11.149255752563477
model.layers.32.mlp.gate_proj,4096,5120,7.182621529686888,-0.0002365828575809914,45.69658708572388,5,1024,8,11.078293800354004
model.layers.32.mlp.gate_proj,5120,6144,7.182720454857963,-0.00013765768650664256,45.73461079597473,5,1024,8,11.179773330688477
model.layers.32.mlp.gate_proj,6144,7168,7.18162008581369,-0.001238026730779218,45.740477561950684,5,1024,8,11.062577247619629
model.layers.32.mlp.gate_proj,7168,8192,7.182167762818379,-0.000690349726090389,45.740822076797485,5,1024,8,11.13754653930664
model.layers.32.mlp.gate_proj,8192,9216,7.182730237193392,-0.0001278753510769448,45.73173236846924,5,1024,8,11.22819709777832
model.layers.32.mlp.gate_proj,9216,10240,7.182592816541633,-0.0002652960028362017,45.79131770133972,5,1024,8,11.095175743103027
model.layers.32.mlp.gate_proj,10240,11264,7.183156591058095,0.000298478513625966,45.86210346221924,5,1024,8,11.09286880493164
model.layers.32.mlp.gate_proj,11264,12288,7.18342333901252,0.0005652264680504615,45.95292949676514,5,1024,8,11.116046905517578
model.layers.32.mlp.gate_proj,12288,13312,7.1827931541152035,-6.495842926579343e-05,45.79344201087952,5,1024,8,11.134947776794434
model.layers.32.mlp.gate_proj,13312,13824,7.182797400206214,-6.071233825544198e-05,45.76964259147644,5,1024,8,7.875257968902588
model.layers.32.mlp.up_proj,0,1024,7.1819589984022105,-0.000899114142258739,45.731085538864136,5,1024,8,11.827067375183105
model.layers.32.mlp.up_proj,1024,2048,7.182496051272349,-0.00036206127212068395,45.68063545227051,5,1024,8,11.839765548706055
model.layers.32.mlp.up_proj,2048,3072,7.182958143574999,0.00010003103052991236,45.798595666885376,5,1024,8,11.839339256286621
model.layers.32.mlp.up_proj,3072,4096,7.182967339743412,0.00010922719894246313,45.793776750564575,5,1024,8,11.852676391601562
model.layers.32.mlp.up_proj,4096,5120,7.182840048928069,-1.8063616399999205e-05,45.83258891105652,5,1024,8,11.828374862670898
model.layers.32.mlp.up_proj,5120,6144,7.181882038579213,-0.0009760739652566741,45.903728723526,5,1024,8,11.83401870727539
model.layers.32.mlp.up_proj,6144,7168,7.182660025186734,-0.0001980873577354103,45.80925631523132,5,1024,8,11.820137023925781
model.layers.32.mlp.up_proj,7168,8192,7.181965847655315,-0.0008922648891545037,45.796321392059326,5,1024,8,11.834078788757324
model.layers.32.mlp.up_proj,8192,9216,7.183731835872092,0.0008737233276230327,45.80477595329285,5,1024,8,11.825568199157715
model.layers.32.mlp.up_proj,9216,10240,7.18242349576929,-0.0004346167751796415,45.66306185722351,5,1024,8,11.825105667114258
model.layers.32.mlp.up_proj,10240,11264,7.182816026734557,-4.2085809912606464e-05,45.7537841796875,5,1024,8,11.831945419311523
model.layers.32.mlp.up_proj,11264,12288,7.182753156530253,-0.00010495601421656175,45.79099106788635,5,1024,8,11.806973457336426
model.layers.32.mlp.up_proj,12288,13312,7.182602434494171,-0.00025567805029869106,45.84785866737366,5,1024,8,11.769174575805664
model.layers.32.mlp.up_proj,13312,13824,7.183293084068497,0.00043497152402771633,45.84777903556824,5,1024,8,8.364799499511719
model.layers.32.mlp.down_proj,0,1024,7.182137808270277,-0.0007203042741918964,45.72651147842407,5,1024,8,19.121950149536133
model.layers.32.mlp.down_proj,1024,2048,7.1818993491898535,-0.0009587633546157548,45.69028854370117,5,1024,8,19.124814987182617
model.layers.32.mlp.down_proj,2048,3072,7.182155283696236,-0.0007028288482331391,45.600958585739136,5,1024,8,19.151391983032227
model.layers.32.mlp.down_proj,3072,4096,7.181680107993405,-0.0011780045510638715,45.65981411933899,5,1024,8,19.14837074279785
model.layers.32.mlp.down_proj,4096,5120,7.178971939440923,-0.00388617310354622,45.64226841926575,5,1024,8,19.210954666137695
model.layers.33.self_attn.q_proj,0,1024,7.182766457755192,-9.165478927730675e-05,45.8282835483551,5,1024,8,11.20734977722168
model.layers.33.self_attn.q_proj,1024,2048,7.182311039706631,-0.0005470728378380585,45.74900722503662,5,1024,8,10.75171184539795
model.layers.33.self_attn.q_proj,2048,3072,7.1823106409293995,-0.000547471615069739,45.693477630615234,5,1024,8,11.129989624023438
model.layers.33.self_attn.q_proj,3072,4096,7.182363959987374,-0.0004941525570956173,45.786821603775024,5,1024,8,10.890119552612305
model.layers.33.self_attn.q_proj,4096,5120,7.182760217671289,-9.78948731802376e-05,45.89013385772705,5,1024,8,11.10335922241211
model.layers.33.self_attn.k_proj,0,1024,7.180169503014109,-0.0026886095303604307,45.91077375411987,5,1024,8,11.707600593566895
model.layers.33.self_attn.v_proj,0,1024,7.180273365987979,-0.002584746556490103,45.79487633705139,5,1024,8,12.075433731079102
model.layers.33.self_attn.o_proj,0,1024,7.182104288411167,-0.0007538241333024942,45.667752742767334,5,1024,8,11.240528106689453
model.layers.33.self_attn.o_proj,1024,2048,7.1819952150748625,-0.0008628974696067715,45.655885457992554,5,1024,8,11.217140197753906
