layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.17.self_attn.k_proj,2560,2816,6.512997327787609,-0.0022675673430470056,24.56857442855835,5,256,8,5.764192581176758
model.layers.17.self_attn.k_proj,2816,3072,6.515390624943976,0.00012572981331970823,24.52623701095581,5,256,8,6.084139823913574
model.layers.17.self_attn.k_proj,3072,3328,6.514819395428387,-0.00044549970226892555,24.521478414535522,5,256,8,5.6783952713012695
model.layers.17.self_attn.k_proj,3328,3584,6.515599044578535,0.00033414944787857337,24.548300743103027,5,256,8,5.26007604598999
model.layers.17.self_attn.k_proj,3584,3840,6.515573983711299,0.00030908858064293554,24.562652587890625,5,256,8,5.596896171569824
model.layers.17.self_attn.k_proj,3840,4096,6.515378459851551,0.00011356472089474323,24.610223293304443,5,256,8,6.057856559753418
model.layers.17.self_attn.v_proj,0,256,6.515697286353599,0.0004323912229429183,24.44612431526184,5,256,8,4.200399875640869
model.layers.17.self_attn.v_proj,256,512,6.515943018933272,0.0006781238026158931,24.4436092376709,5,256,8,3.9329795837402344
model.layers.17.self_attn.v_proj,512,768,6.515854730824308,0.0005898356936517857,24.579705953598022,5,256,8,4.097355365753174
model.layers.17.self_attn.v_proj,768,1024,6.516491453951752,0.0012265588210960132,24.56222891807556,5,256,8,4.155271053314209
model.layers.17.self_attn.v_proj,1024,1280,6.515878856923979,0.000613961793322737,24.472251415252686,5,256,8,3.829139232635498
model.layers.17.self_attn.v_proj,1280,1536,6.515117533445319,-0.00014736168533691085,24.547523736953735,5,256,8,3.712216854095459
model.layers.17.self_attn.v_proj,1536,1792,6.5129506498244725,-0.0023142453061835155,24.404093980789185,5,256,8,3.7274999618530273
model.layers.17.self_attn.v_proj,1792,2048,6.515779919894697,0.0005150247640406391,24.51503038406372,5,256,8,3.5628092288970947
model.layers.17.self_attn.v_proj,2048,2304,6.5147114171005285,-0.0005534780301275077,24.50994062423706,5,256,8,4.073746204376221
model.layers.17.self_attn.v_proj,2304,2560,6.514843274412906,-0.00042162071775031507,24.619701385498047,5,256,8,3.772002696990967
model.layers.17.self_attn.v_proj,2560,2816,6.51522385286335,-4.104226730561322e-05,24.527393341064453,5,256,8,4.126084804534912
model.layers.17.self_attn.v_proj,2816,3072,6.515093279161741,-0.0001716159689149066,24.58006238937378,5,256,8,4.250606060028076
model.layers.17.self_attn.v_proj,3072,3328,6.515075986810992,-0.00018890831966356103,24.637110710144043,5,256,8,3.5746700763702393
model.layers.17.self_attn.v_proj,3328,3584,6.514615828767509,-0.0006490663631470994,24.61225700378418,5,256,8,4.140726089477539
model.layers.17.self_attn.v_proj,3584,3840,6.5153549906451165,9.009551446048647e-05,24.561938047409058,5,256,8,3.776585817337036
model.layers.17.self_attn.v_proj,3840,4096,6.515585924575525,0.00032102944486922524,24.55481505393982,5,256,8,3.8226029872894287
model.layers.17.self_attn.o_proj,0,256,6.514957411927985,-0.0003074832026710439,24.435224294662476,5,256,8,3.8984618186950684
model.layers.17.self_attn.o_proj,256,512,6.515683473646466,0.00041857851581017513,24.530259132385254,5,256,8,3.8985722064971924
model.layers.17.self_attn.o_proj,512,768,6.515196828365215,-6.806676544091061e-05,24.631566047668457,5,256,8,3.889190196990967
model.layers.17.self_attn.o_proj,768,1024,6.515452218091328,0.00018732296067192067,24.57919478416443,5,256,8,3.8931760787963867
model.layers.17.self_attn.o_proj,1024,1280,6.515625060069195,0.0003601649385389649,24.49514675140381,5,256,8,3.882340431213379
model.layers.17.self_attn.o_proj,1280,1536,6.516038402131161,0.0007735070005052691,24.582109212875366,5,256,8,4.077948093414307
model.layers.17.self_attn.o_proj,1536,1792,6.515605464218735,0.0003405690880793344,24.354368925094604,5,256,8,3.8933627605438232
model.layers.17.self_attn.o_proj,1792,2048,6.514690252060949,-0.0005746430697071148,24.432076454162598,5,256,8,3.8934905529022217
model.layers.17.self_attn.o_proj,2048,2304,6.515569098818604,0.0003042036879481458,24.52170753479004,5,256,8,3.897749662399292
model.layers.17.self_attn.o_proj,2304,2560,6.514044274236074,-0.0012206208945819697,24.542877674102783,5,256,8,3.8895442485809326
model.layers.17.self_attn.o_proj,2560,2816,6.51535794768561,9.305255495384301e-05,24.7131609916687,5,256,8,3.889497995376587
model.layers.17.self_attn.o_proj,2816,3072,6.515718454664849,0.00045355953419257133,24.593464136123657,5,256,8,3.8885276317596436
model.layers.17.self_attn.o_proj,3072,3328,6.515086298586055,-0.00017859654460128382,24.61581063270569,5,256,8,3.888491153717041
model.layers.17.self_attn.o_proj,3328,3584,6.51519014711807,-7.474801258577912e-05,24.63659381866455,5,256,8,3.8885293006896973
model.layers.17.self_attn.o_proj,3584,3840,6.514320108904682,-0.000944786225973715,24.586221933364868,5,256,8,3.893862724304199
model.layers.17.self_attn.o_proj,3840,4096,6.515248088917892,-1.6806212763675887e-05,24.55054521560669,5,256,8,3.8963046073913574
model.layers.17.mlp.gate_proj,0,256,6.515607317118977,0.0003424219883205737,24.51261258125305,5,256,8,4.694754123687744
model.layers.17.mlp.gate_proj,256,512,6.515166192002553,-9.870312810278392e-05,24.48880362510681,5,256,8,4.704362392425537
model.layers.17.mlp.gate_proj,512,768,6.5153365746762955,7.167954563946921e-05,24.4388644695282,5,256,8,4.644192218780518
model.layers.17.mlp.gate_proj,768,1024,6.515047259901195,-0.0002176352294611661,24.569936513900757,5,256,8,4.73964786529541
model.layers.17.mlp.gate_proj,1024,1280,6.514846904924486,-0.0004179902061700602,24.468315362930298,5,256,8,4.72243595123291
model.layers.17.mlp.gate_proj,1280,1536,6.5152913210228105,2.642589215451352e-05,24.540814638137817,5,256,8,4.749736785888672
model.layers.17.mlp.gate_proj,1536,1792,6.515824727738868,0.0005598326082116856,24.567203521728516,5,256,8,4.721678733825684
model.layers.17.mlp.gate_proj,1792,2048,6.515250690322154,-1.4204808501894206e-05,24.518776178359985,5,256,8,4.741502285003662
model.layers.17.mlp.gate_proj,2048,2304,6.515216160976085,-4.873415457140595e-05,24.417272567749023,5,256,8,4.634101390838623
model.layers.17.mlp.gate_proj,2304,2560,6.515357517230265,9.262209960869683e-05,24.47529697418213,5,256,8,4.718740463256836
model.layers.17.mlp.gate_proj,2560,2816,6.51543703965911,0.0001721445284541545,24.571730852127075,5,256,8,4.7188496589660645
model.layers.17.mlp.gate_proj,2816,3072,6.515134563899014,-0.00013033123164163385,24.454493284225464,5,256,8,4.664443492889404
model.layers.17.mlp.gate_proj,3072,3328,6.515630543923288,0.00036564879263245587,24.760615348815918,5,256,8,4.691517353057861
model.layers.17.mlp.gate_proj,3328,3584,6.515729385101826,0.0004644899711703232,24.561753273010254,5,256,8,4.696070194244385
model.layers.17.mlp.gate_proj,3584,3840,6.515459105480372,0.00019421034971589535,24.610761642456055,5,256,8,4.741373538970947
model.layers.17.mlp.gate_proj,3840,4096,6.515362476826184,9.758169552842588e-05,24.49885630607605,5,256,8,4.675060749053955
model.layers.17.mlp.gate_proj,4096,4352,6.515289992239554,2.5097108897753628e-05,24.584495067596436,5,256,8,4.591146945953369
model.layers.17.mlp.gate_proj,4352,4608,6.515618977301284,0.0003540821706282671,24.678669452667236,5,256,8,4.681030750274658
model.layers.17.mlp.gate_proj,4608,4864,6.515075537659636,-0.00018935747101966882,24.618783235549927,5,256,8,4.690434455871582
model.layers.17.mlp.gate_proj,4864,5120,6.515259842033174,-5.053097481777513e-06,24.528605699539185,5,256,8,4.774389743804932
model.layers.17.mlp.gate_proj,5120,5376,6.515739641761418,0.0004747466307621906,24.447668075561523,5,256,8,4.658644199371338
model.layers.17.mlp.gate_proj,5376,5632,6.515094271040393,-0.00017062409026280534,24.59863257408142,5,256,8,4.671897888183594
model.layers.17.mlp.gate_proj,5632,5888,6.51567716622761,0.0004122710969536314,24.439416885375977,5,256,8,4.745934009552002
model.layers.17.mlp.gate_proj,5888,6144,6.515294221888604,2.932675794831141e-05,24.466578245162964,5,256,8,4.766507625579834
model.layers.17.mlp.gate_proj,6144,6400,6.515937366362151,0.0006724712314953862,24.486483335494995,5,256,8,4.709245204925537
model.layers.17.mlp.gate_proj,6400,6656,6.51544581731782,0.00018092218716425634,24.524357080459595,5,256,8,4.678544998168945
model.layers.17.mlp.gate_proj,6656,6912,6.515149142751333,-0.00011575237932337501,24.449182271957397,5,256,8,4.664682865142822
model.layers.17.mlp.gate_proj,6912,7168,6.515305095468014,4.0200337357632066e-05,24.412384033203125,5,256,8,4.755676746368408
model.layers.17.mlp.gate_proj,7168,7424,6.515345988523772,8.109339311612729e-05,24.406116247177124,5,256,8,4.681773662567139
model.layers.17.mlp.gate_proj,7424,7680,6.514433900423767,-0.0008309947068889656,24.52294659614563,5,256,8,4.6585187911987305
model.layers.17.mlp.gate_proj,7680,7936,6.515842096944293,0.0005772018136367407,24.431862115859985,5,256,8,4.7791571617126465
model.layers.17.mlp.gate_proj,7936,8192,6.515181238799201,-8.365633145501761e-05,24.480693101882935,5,256,8,4.703639507293701
model.layers.17.mlp.gate_proj,8192,8448,6.515444544650152,0.00017964951949611674,24.483611583709717,5,256,8,4.702729225158691
model.layers.17.mlp.gate_proj,8448,8704,6.515819730357522,0.0005548352268656132,24.514731407165527,5,256,8,4.744482517242432
model.layers.17.mlp.gate_proj,8704,8960,6.515131513385903,-0.0001333817447530805,24.559433698654175,5,256,8,4.758044242858887
model.layers.17.mlp.gate_proj,8960,9216,6.515460041267488,0.0001951461368321361,24.541240215301514,5,256,8,4.720526695251465
model.layers.17.mlp.gate_proj,9216,9472,6.515453378466146,0.00018848333549037477,24.642401695251465,5,256,8,4.623941421508789
model.layers.17.mlp.gate_proj,9472,9728,6.515321864397134,5.696926647758005e-05,24.494322776794434,5,256,8,4.6117353439331055
model.layers.17.mlp.gate_proj,9728,9984,6.515067452940524,-0.00019744219013162478,24.50132727622986,5,256,8,4.706799507141113
model.layers.17.mlp.gate_proj,9984,10240,6.515181818962454,-8.307616820157904e-05,24.6200053691864,5,256,8,4.657294750213623
model.layers.17.mlp.gate_proj,10240,10496,6.515224601466003,-4.029366465285733e-05,24.53106689453125,5,256,8,4.700310230255127
model.layers.17.mlp.gate_proj,10496,10752,6.515076042954914,-0.00018885217574204916,24.51579785346985,5,256,8,4.6874308586120605
model.layers.17.mlp.gate_proj,10752,11008,6.515482144598264,0.00021724946760759423,24.486713409423828,5,256,8,4.646681308746338
model.layers.17.mlp.up_proj,0,256,6.515404380883541,0.00013948575288491583,24.432849884033203,5,256,8,4.482158184051514
model.layers.17.mlp.up_proj,256,512,6.515432154869086,0.00016725973843012554,24.47149395942688,5,256,8,4.490285873413086
model.layers.17.mlp.up_proj,512,768,6.515603424157461,0.00033852902680475694,24.546581745147705,5,256,8,4.524102210998535
model.layers.17.mlp.up_proj,768,1024,6.51611823235261,0.0008533372219536872,24.54846978187561,5,256,8,4.51186990737915
model.layers.17.mlp.up_proj,1024,1280,6.515517105819855,0.00025221068919911716,24.54246211051941,5,256,8,4.46636438369751
model.layers.17.mlp.up_proj,1280,1536,6.515528634829133,0.00026373969847703904,24.566060543060303,5,256,8,4.4889912605285645
model.layers.17.mlp.up_proj,1536,1792,6.515234352023401,-3.0543107254921154e-05,24.474834442138672,5,256,8,4.523477077484131
model.layers.17.mlp.up_proj,1792,2048,6.514895673745248,-0.00036922138540784744,24.73718547821045,5,256,8,4.512188911437988
model.layers.17.mlp.up_proj,2048,2304,6.515164095934136,-0.0001007991965202848,24.527332544326782,5,256,8,4.4999613761901855
model.layers.17.mlp.up_proj,2304,2560,6.515168288071645,-9.660705901115563e-05,24.671878576278687,5,256,8,4.518442153930664
model.layers.17.mlp.up_proj,2560,2816,6.515245225502892,-1.9669627763896358e-05,24.577096223831177,5,256,8,4.500466823577881
model.layers.17.mlp.up_proj,2816,3072,6.515753005389562,0.00048811025890582727,24.560884714126587,5,256,8,4.4779534339904785
model.layers.17.mlp.up_proj,3072,3328,6.515107446197587,-0.00015744893306912644,24.625418663024902,5,256,8,4.471824645996094
model.layers.17.mlp.up_proj,3328,3584,6.515616038858511,0.00035114372785471915,24.547546863555908,5,256,8,4.526547431945801
model.layers.17.mlp.up_proj,3584,3840,6.515430713763151,0.0001658186324950961,24.519081354141235,5,256,8,4.483025550842285
model.layers.17.mlp.up_proj,3840,4096,6.515547912276587,0.0002830171459313746,24.430782318115234,5,256,8,4.4913010597229
model.layers.17.mlp.up_proj,4096,4352,6.51593701073698,0.0006721156063242972,24.47579789161682,5,256,8,4.497684955596924
model.layers.17.mlp.up_proj,4352,4608,6.514910476632982,-0.000354418497673592,24.524513006210327,5,256,8,4.485811233520508
model.layers.17.mlp.up_proj,4608,4864,6.515665225196169,0.00040033006551265515,24.483921766281128,5,256,8,4.497090816497803
model.layers.17.mlp.up_proj,4864,5120,6.515454445262532,0.00018955013187582637,24.550665616989136,5,256,8,4.484619140625
model.layers.17.mlp.up_proj,5120,5376,6.515877864925878,0.0006129697952221846,24.526402235031128,5,256,8,4.521636009216309
model.layers.17.mlp.up_proj,5376,5632,6.515472094217566,0.000207199086910137,24.39814019203186,5,256,8,4.478634357452393
model.layers.17.mlp.up_proj,5632,5888,6.51493516066344,-0.0003297344672157365,24.556474924087524,5,256,8,4.512765407562256
model.layers.17.mlp.up_proj,5888,6144,6.515667508589202,0.00040261345854641917,24.56845259666443,5,256,8,4.512418270111084
model.layers.17.mlp.up_proj,6144,6400,6.515879512017147,0.000614616886490893,24.548485040664673,5,256,8,4.490281581878662
model.layers.17.mlp.up_proj,6400,6656,6.515374417302789,0.00010952217213322513,24.55635952949524,5,256,8,4.497193336486816
model.layers.17.mlp.up_proj,6656,6912,6.515468201336842,0.00020330620618569384,24.493529319763184,5,256,8,4.483853340148926
model.layers.17.mlp.up_proj,6912,7168,6.515069698694827,-0.00019519643582910362,24.519188165664673,5,256,8,4.485535144805908
model.layers.17.mlp.up_proj,7168,7424,6.5155965178997235,0.00033162276906750776,24.603896617889404,5,256,8,4.511171817779541
model.layers.17.mlp.up_proj,7424,7680,6.514623763219456,-0.0006411319112000768,24.486692428588867,5,256,8,4.4809489250183105
model.layers.17.mlp.up_proj,7680,7936,6.515428299443531,0.00016340431287531487,24.548258066177368,5,256,8,4.517471790313721
model.layers.17.mlp.up_proj,7936,8192,6.515434569190134,0.00016967405947809766,24.580478191375732,5,256,8,4.507523536682129
model.layers.17.mlp.up_proj,8192,8448,6.515128126007988,-0.00013676912266813446,24.43211269378662,5,256,8,4.500282287597656
model.layers.17.mlp.up_proj,8448,8704,6.51571474880168,0.00044985367102423623,24.476520538330078,5,256,8,4.486224174499512
model.layers.17.mlp.up_proj,8704,8960,6.516791484285054,0.0015265891543982946,24.34728765487671,5,256,8,4.507814884185791
model.layers.17.mlp.up_proj,8960,9216,6.5149978536555215,-0.0002670414751344552,24.678671836853027,5,256,8,4.473511695861816
model.layers.17.mlp.up_proj,9216,9472,6.515782427927958,0.0005175327973017119,24.704339027404785,5,256,8,4.493319511413574
model.layers.17.mlp.up_proj,9472,9728,6.514928779112107,-0.00033611601854932616,24.460303783416748,5,256,8,4.500016689300537
model.layers.17.mlp.up_proj,9728,9984,6.515078157709648,-0.00018673742100805413,24.580522537231445,5,256,8,4.515474319458008
model.layers.17.mlp.up_proj,9984,10240,6.515433895426032,0.00016900029537580963,24.558860301971436,5,256,8,4.485517978668213
model.layers.17.mlp.up_proj,10240,10496,6.515635541159535,0.0003706460288785962,24.6371431350708,5,256,8,4.504305839538574
model.layers.17.mlp.up_proj,10496,10752,6.515859803100066,0.0005949079694103077,24.487349271774292,5,256,8,4.472610950469971
model.layers.17.mlp.up_proj,10752,11008,6.514704755064741,-0.0005601400659154265,24.54291582107544,5,256,8,4.523752689361572
model.layers.17.mlp.down_proj,0,256,6.515112536606365,-0.0001523585242910741,24.452795267105103,5,256,8,7.274893760681152
model.layers.17.mlp.down_proj,256,512,6.515030529107863,-0.00023436602279325314,24.630948781967163,5,256,8,7.249587535858154
model.layers.17.mlp.down_proj,512,768,6.5158031473143,0.0005382521836443388,24.491156578063965,5,256,8,7.2774882316589355
model.layers.17.mlp.down_proj,768,1024,6.514537888261507,-0.0007270068691491716,24.459144115447998,5,256,8,7.2783427238464355
model.layers.17.mlp.down_proj,1024,1280,6.515042394117943,-0.0002225010127130389,24.519566774368286,5,256,8,7.259427070617676
model.layers.17.mlp.down_proj,1280,1536,6.514467677108246,-0.0007972180224102843,24.446953296661377,5,256,8,7.370961666107178
model.layers.17.mlp.down_proj,1536,1792,6.515312656453033,4.7761322377049e-05,24.572673797607422,5,256,8,7.273530006408691
model.layers.17.mlp.down_proj,1792,2048,6.51494176679208,-0.00032312833857606194,24.468695640563965,5,256,8,7.269363880157471
model.layers.17.mlp.down_proj,2048,2304,6.5145388613425075,-0.0007260337881485057,24.49962282180786,5,256,8,7.2606987953186035
model.layers.17.mlp.down_proj,2304,2560,6.5153717597026555,0.00010686457199948762,24.501001596450806,5,256,8,7.251338005065918
model.layers.17.mlp.down_proj,2560,2816,6.515648548964743,0.0003836538340866724,24.563318014144897,5,256,8,7.266033172607422
model.layers.17.mlp.down_proj,2816,3072,6.51450940699351,-0.0007554881371456545,24.500194787979126,5,256,8,7.277963638305664
