layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.29.self_attn.q_proj,2304,2560,6.120314922595689,-5.083039119657684e-05,26.15448260307312,5,256,8,0.827820897102356
model.layers.29.self_attn.q_proj,2560,2816,6.1204613319165535,9.557892966771675e-05,26.104524850845337,5,256,8,0.8380324840545654
model.layers.29.self_attn.q_proj,2816,3072,6.120237258906058,-0.00012849408082793445,26.19888472557068,5,256,8,0.7261438965797424
model.layers.29.self_attn.q_proj,3072,3328,6.119783954660665,-0.0005817983262206283,26.097939491271973,5,256,8,0.8100470900535583
model.layers.29.self_attn.q_proj,3328,3584,6.1195870236340655,-0.0007787293528203065,25.962706089019775,5,256,8,0.7907807230949402
model.layers.29.self_attn.q_proj,3584,3840,6.12019326439171,-0.00017248859517593473,26.095784187316895,5,256,8,0.7519053816795349
model.layers.29.self_attn.q_proj,3840,4096,6.119927697141335,-0.0004380558455503447,26.096779108047485,5,256,8,0.7799152135848999
model.layers.29.self_attn.k_proj,0,256,6.119839028094817,-0.0005267248920688417,26.097872972488403,5,256,8,0.8169345855712891
model.layers.29.self_attn.k_proj,256,512,6.119726455928348,-0.0006392970585373803,26.053280353546143,5,256,8,0.7422900795936584
model.layers.29.self_attn.k_proj,512,768,6.12004478020523,-0.00032097278165554854,26.109405755996704,5,256,8,0.8415740132331848
model.layers.29.self_attn.k_proj,768,1024,6.120004980932409,-0.00036077205447693217,26.140320301055908,5,256,8,0.8991464972496033
model.layers.29.self_attn.v_proj,0,256,6.122111426122009,0.0017456731351233046,26.28947639465332,5,256,8,1.1743249893188477
model.layers.29.self_attn.v_proj,256,512,6.119932759251253,-0.0004329937356324365,26.33561110496521,5,256,8,1.3054413795471191
model.layers.29.self_attn.v_proj,512,768,6.119695538330971,-0.0006702146559147693,26.129414319992065,5,256,8,1.085640788078308
model.layers.29.self_attn.v_proj,768,1024,6.119237561741622,-0.0011281912452636433,26.14047122001648,5,256,8,0.9085842370986938
model.layers.29.self_attn.o_proj,0,256,6.120098414744899,-0.00026733824198643674,26.226037740707397,5,256,8,0.8565073609352112
model.layers.29.self_attn.o_proj,256,512,6.120341497043958,-2.4255942927986496e-05,26.328765630722046,5,256,8,0.8626859784126282
model.layers.29.self_attn.o_proj,512,768,6.120147560383771,-0.00021819260311506383,26.339656114578247,5,256,8,0.8598905205726624
model.layers.29.self_attn.o_proj,768,1024,6.120518045263866,0.00015229227698032588,26.214064598083496,5,256,8,0.8603959083557129
model.layers.29.self_attn.o_proj,1024,1280,6.120544128208622,0.0001783752217363599,26.365871906280518,5,256,8,0.8585677146911621
model.layers.29.self_attn.o_proj,1280,1536,6.120068511293822,-0.00029724169306355464,26.27909564971924,5,256,8,0.8580630421638489
model.layers.29.self_attn.o_proj,1536,1792,6.120596930061901,0.00023117707501540963,26.557015419006348,5,256,8,0.8641266822814941
model.layers.29.self_attn.o_proj,1792,2048,6.120386665366204,2.0912379318005492e-05,27.66427254676819,5,256,8,0.8612370491027832
model.layers.29.self_attn.o_proj,2048,2304,6.12079631980464,0.0004305668177542188,27.258779048919678,5,256,8,0.8609746694564819
model.layers.29.self_attn.o_proj,2304,2560,6.1203644817743506,-1.2712125352365433e-06,27.536535024642944,5,256,8,0.8649575114250183
model.layers.29.self_attn.o_proj,2560,2816,6.120265377246412,-0.00010037574047405684,27.600210428237915,5,256,8,0.864403486251831
model.layers.29.self_attn.o_proj,2816,3072,6.120387802299832,2.2049312946137434e-05,27.746965885162354,5,256,8,0.8589572906494141
model.layers.29.self_attn.o_proj,3072,3328,6.120083219064852,-0.00028253392203403394,27.438947439193726,5,256,8,0.8578859567642212
model.layers.29.self_attn.o_proj,3328,3584,6.120429604899864,6.385191297830772e-05,27.363399028778076,5,256,8,0.8633363842964172
model.layers.29.self_attn.o_proj,3584,3840,6.120223504152107,-0.00014224883477886863,27.862730264663696,5,256,8,0.8618331551551819
model.layers.29.self_attn.o_proj,3840,4096,6.120731752323223,0.00036599933633763015,27.63898468017578,5,256,8,0.8753774166107178
model.layers.29.mlp.gate_proj,0,256,6.1203296085785235,-3.614440836230415e-05,27.443691968917847,5,256,8,0.8238165974617004
model.layers.29.mlp.gate_proj,256,512,6.120537839106744,0.00017208611985797262,27.061496257781982,5,256,8,0.8187574744224548
model.layers.29.mlp.gate_proj,512,768,6.1200332011503304,-0.00033255183655533926,27.950453996658325,5,256,8,0.8130211234092712
model.layers.29.mlp.gate_proj,768,1024,6.120354419509798,-1.133347708748289e-05,27.72081208229065,5,256,8,0.8202468752861023
model.layers.29.mlp.gate_proj,1024,1280,6.120074683540354,-0.0002910694465318997,27.37704372406006,5,256,8,0.8288383483886719
model.layers.29.mlp.gate_proj,1280,1536,6.120329219160054,-3.653382683221906e-05,27.788669109344482,5,256,8,0.814311146736145
model.layers.29.mlp.gate_proj,1536,1792,6.120502002539943,0.00013624955305679975,27.920055627822876,5,256,8,0.823624849319458
model.layers.29.mlp.gate_proj,1792,2048,6.12012578049184,-0.00023997249504592588,27.877851963043213,5,256,8,0.8247002363204956
model.layers.29.mlp.gate_proj,2048,2304,6.12032808671338,-3.76662735055433e-05,27.9475154876709,5,256,8,0.8304536938667297
model.layers.29.mlp.gate_proj,2304,2560,6.120649624939297,0.00028387195241119656,27.652740955352783,5,256,8,0.8202036023139954
model.layers.29.mlp.gate_proj,2560,2816,6.1204116018605434,4.5848873657661215e-05,27.95237970352173,5,256,8,0.8185710310935974
model.layers.29.mlp.gate_proj,2816,3072,6.120001024293699,-0.00036472869318693313,27.781158447265625,5,256,8,0.81612628698349
model.layers.29.mlp.gate_proj,3072,3328,6.120235271559287,-0.0001304814275986388,27.75519347190857,5,256,8,0.8193683624267578
model.layers.29.mlp.gate_proj,3328,3584,6.1203040054859015,-6.174750098431048e-05,28.0485577583313,5,256,8,0.8186561465263367
model.layers.29.mlp.gate_proj,3584,3840,6.120444608965137,7.885597825119106e-05,27.43249535560608,5,256,8,0.8250356316566467
model.layers.29.mlp.gate_proj,3840,4096,6.1202325411965335,-0.00013321179035230557,27.432151079177856,5,256,8,0.8304581642150879
model.layers.29.mlp.gate_proj,4096,4352,6.120240826284649,-0.0001249267022371825,27.94078493118286,5,256,8,0.8186885118484497
model.layers.29.mlp.gate_proj,4352,4608,6.120455776991061,9.00240041747935e-05,25.934682607650757,5,256,8,0.8309821486473083
model.layers.29.mlp.gate_proj,4608,4864,6.120375542227469,9.789240583479852e-06,26.1779568195343,5,256,8,0.816897451877594
model.layers.29.mlp.gate_proj,4864,5120,6.120220518662897,-0.00014523432398849678,26.39603877067566,5,256,8,0.8264272212982178
model.layers.29.mlp.gate_proj,5120,5376,6.12024651081945,-0.0001192421674360844,26.15048050880432,5,256,8,0.8102412223815918
model.layers.29.mlp.gate_proj,5376,5632,6.120369584530488,3.8315436023950156e-06,26.16143774986267,5,256,8,0.8261422514915466
model.layers.29.mlp.gate_proj,5632,5888,6.120252096887137,-0.00011365609974856028,26.143293380737305,5,256,8,0.81211256980896
model.layers.29.mlp.gate_proj,5888,6144,6.120231113351578,-0.00013463963530746526,26.308777809143066,5,256,8,0.8175950646400452
model.layers.29.mlp.gate_proj,6144,6400,6.120423477056817,5.772406993109769e-05,26.517385005950928,5,256,8,0.821632981300354
model.layers.29.mlp.gate_proj,6400,6656,6.120266227691702,-9.952529518386655e-05,25.969814777374268,5,256,8,0.8424863815307617
model.layers.29.mlp.gate_proj,6656,6912,6.120315871521281,-4.98814656051394e-05,26.164361000061035,5,256,8,0.8302785754203796
model.layers.29.mlp.gate_proj,6912,7168,6.120365547086245,-2.0590064053749302e-07,26.360780954360962,5,256,8,0.8402432799339294
model.layers.29.mlp.gate_proj,7168,7424,6.120162608517143,-0.00020314446974278866,26.178767442703247,5,256,8,0.8329179883003235
model.layers.29.mlp.gate_proj,7424,7680,6.120390013502062,2.42605151763442e-05,26.349955081939697,5,256,8,0.8285537362098694
model.layers.29.mlp.gate_proj,7680,7936,6.120268179240287,-9.757374659891127e-05,26.57522940635681,5,256,8,0.8330633640289307
model.layers.29.mlp.gate_proj,7936,8192,6.120208711000208,-0.00015704198667787495,26.025034189224243,5,256,8,0.8143922090530396
model.layers.29.mlp.gate_proj,8192,8448,6.120285313505503,-8.043948138247714e-05,26.597804307937622,5,256,8,0.8149509429931641
model.layers.29.mlp.gate_proj,8448,8704,6.120208621480486,-0.0001571315064001766,26.210888862609863,5,256,8,0.8220838904380798
model.layers.29.mlp.gate_proj,8704,8960,6.120116058789511,-0.0002496941973744171,25.95771336555481,5,256,8,0.8257558345794678
model.layers.29.mlp.gate_proj,8960,9216,6.120434573425759,6.882043887301847e-05,26.42342209815979,5,256,8,0.8304412961006165
model.layers.29.mlp.gate_proj,9216,9472,6.1203799601477575,1.420716087174867e-05,26.683685302734375,5,256,8,0.8217552304267883
model.layers.29.mlp.gate_proj,9472,9728,6.120416324184232,5.0571197346194197e-05,26.322599411010742,5,256,8,0.830479085445404
model.layers.29.mlp.gate_proj,9728,9984,6.11693404733239,-0.003431705654495687,26.37365198135376,5,256,8,0.8309406638145447
model.layers.29.mlp.gate_proj,9984,10240,6.120361961730563,-3.7912563231046192e-06,26.721172094345093,5,256,8,0.8418020009994507
model.layers.29.mlp.gate_proj,10240,10496,6.120173467187229,-0.00019228579965702153,26.234086513519287,5,256,8,0.8278673887252808
model.layers.29.mlp.gate_proj,10496,10752,6.120199808270354,-0.00016594471653164078,26.18998098373413,5,256,8,0.8081079721450806
model.layers.29.mlp.gate_proj,10752,11008,6.120308477067261,-5.727591962489953e-05,26.57414674758911,5,256,8,0.8138543367385864
model.layers.29.mlp.gate_proj,11008,11264,6.120367028675786,1.2756889002929483e-06,27.458171606063843,5,256,8,0.8206608295440674
model.layers.29.mlp.gate_proj,11264,11520,6.120395872744222,3.011975733624439e-05,27.339536428451538,5,256,8,0.8374314308166504
model.layers.29.mlp.gate_proj,11520,11776,6.120481635861167,0.0001158828742813256,27.80155658721924,5,256,8,0.8242473006248474
model.layers.29.mlp.gate_proj,11776,12032,6.120361245554898,-4.5074319876547975e-06,27.31052875518799,5,256,8,0.8184832334518433
model.layers.29.mlp.gate_proj,12032,12288,6.120117106154489,-0.0002486468323965596,27.685845613479614,5,256,8,0.8064689040184021
model.layers.29.mlp.gate_proj,12288,12544,6.120441959079813,7.620609292757763e-05,27.685562133789062,5,256,8,0.8265240788459778
model.layers.29.mlp.gate_proj,12544,12800,6.120320486345479,-4.526664140680481e-05,27.286606073379517,5,256,8,0.8330150246620178
model.layers.29.mlp.gate_proj,12800,13056,6.120428087486004,6.23344991179664e-05,27.576218843460083,5,256,8,0.8284127116203308
model.layers.29.mlp.gate_proj,13056,13312,6.120566751123895,0.00020099813700902303,27.30257296562195,5,256,8,0.8193890452384949
model.layers.29.mlp.gate_proj,13312,13568,6.120149337332752,-0.0002164156541342166,27.22511124610901,5,256,8,0.8280924558639526
model.layers.29.mlp.gate_proj,13568,13824,6.120260243244988,-0.00010550974189804663,27.506150484085083,5,256,8,0.8277170062065125
model.layers.29.mlp.gate_proj,13824,14080,6.120245203823579,-0.00012054916330672683,27.03380060195923,5,256,8,0.8316546082496643
model.layers.29.mlp.gate_proj,14080,14336,6.1202750544255835,-9.06985613022826e-05,27.943402767181396,5,256,8,0.8186149001121521
model.layers.29.mlp.up_proj,0,256,6.120568358097116,0.00020260511023018068,27.833940267562866,5,256,8,0.7455628514289856
model.layers.29.mlp.up_proj,256,512,6.121534753612707,0.0011690006258211483,27.835121631622314,5,256,8,0.7451594471931458
model.layers.29.mlp.up_proj,512,768,6.121286175684453,0.0009204226975674246,27.869118690490723,5,256,8,0.751708984375
model.layers.29.mlp.up_proj,768,1024,6.1203491466749265,-1.660631195932183e-05,28.04512882232666,5,256,8,0.7446404099464417
model.layers.29.mlp.up_proj,1024,1280,6.120193313627433,-0.00017243935945288058,27.425543785095215,5,256,8,0.7483292818069458
model.layers.29.mlp.up_proj,1280,1536,6.12030160184442,-6.415114246571818e-05,27.803462266921997,5,256,8,0.7455548644065857
model.layers.29.mlp.up_proj,1536,1792,6.120405008518018,3.925553113237612e-05,28.071916103363037,5,256,8,0.7463061213493347
model.layers.29.mlp.up_proj,1792,2048,6.120142336962426,-0.00022341602445941078,27.63483762741089,5,256,8,0.7538923621177673
model.layers.29.mlp.up_proj,2048,2304,6.12015017881003,-0.000215574176856137,27.744548559188843,5,256,8,0.7519368529319763
model.layers.29.mlp.up_proj,2304,2560,6.12071195785323,0.0003462048663438466,27.352325201034546,5,256,8,0.7482681274414062
model.layers.29.mlp.up_proj,2560,2816,6.120230236055156,-0.00013551693172964008,27.517032861709595,5,256,8,0.7465137243270874
model.layers.29.mlp.up_proj,2816,3072,6.120057925838372,-0.00030782714851351756,27.591647386550903,5,256,8,0.744917631149292
model.layers.29.mlp.up_proj,3072,3328,6.1206716126063805,0.0003058596194946972,25.96359944343567,5,256,8,0.745016872882843
model.layers.29.mlp.up_proj,3328,3584,6.120409198176804,4.344518991850066e-05,26.6350417137146,5,256,8,0.7507520914077759
model.layers.29.mlp.up_proj,3584,3840,6.12047684186817,0.00011108888128408267,25.98448348045349,5,256,8,0.7491950988769531
model.layers.29.mlp.up_proj,3840,4096,6.120253278555956,-0.00011247443092976539,26.236597061157227,5,256,8,0.7466977834701538
model.layers.29.mlp.up_proj,4096,4352,6.1202915352072,-7.42177796855259e-05,26.059444904327393,5,256,8,0.7531830668449402
model.layers.29.mlp.up_proj,4352,4608,6.120299422006499,-6.633098038655305e-05,26.228187084197998,5,256,8,0.7508071660995483
model.layers.29.mlp.up_proj,4608,4864,6.12037308036851,7.327381624122609e-06,25.981807231903076,5,256,8,0.7514264583587646
model.layers.29.mlp.up_proj,4864,5120,6.120238959788941,-0.00012679319794450805,26.090696811676025,5,256,8,0.7464008331298828
model.layers.29.mlp.up_proj,5120,5376,6.120383209805446,1.7456818560468434e-05,25.948859214782715,5,256,8,0.7502623200416565
model.layers.29.mlp.up_proj,5376,5632,6.120335660234248,-3.0092752638211095e-05,26.32926106452942,5,256,8,0.7457374930381775
model.layers.29.mlp.up_proj,5632,5888,6.120539280451942,0.00017352746505583383,26.028896808624268,5,256,8,0.7430315017700195
model.layers.29.mlp.up_proj,5888,6144,6.120552172001722,0.0001864190148364031,26.106618642807007,5,256,8,0.7490511536598206
model.layers.29.mlp.up_proj,6144,6400,6.120410379875954,4.462688906858858e-05,26.05553412437439,5,256,8,0.746675968170166
model.layers.29.mlp.up_proj,6400,6656,6.1203373432401555,-2.8409746730240215e-05,26.15911364555359,5,256,8,0.7504908442497253
model.layers.29.mlp.up_proj,6656,6912,6.120208303685486,-0.00015744930139938162,26.192760944366455,5,256,8,0.7503454685211182
model.layers.29.mlp.up_proj,6912,7168,6.1202742890237145,-9.14639631712788e-05,26.19981598854065,5,256,8,0.7497548460960388
model.layers.29.mlp.up_proj,7168,7424,6.120342548923599,-2.320406328681912e-05,26.003727674484253,5,256,8,0.7482808828353882
model.layers.29.mlp.up_proj,7424,7680,6.120281951998802,-8.380098808391523e-05,26.448136806488037,5,256,8,0.7456588745117188
model.layers.29.mlp.up_proj,7680,7936,6.12044709323367,8.134024678430052e-05,26.179061889648438,5,256,8,0.7471956610679626
model.layers.29.mlp.up_proj,7936,8192,6.12056916382201,0.00020341083512409597,26.407454252243042,5,256,8,0.7471177577972412
model.layers.29.mlp.up_proj,8192,8448,6.120286759267276,-7.899371960995438e-05,26.490363597869873,5,256,8,0.7485635876655579
model.layers.29.mlp.up_proj,8448,8704,6.12036107546319,-4.6775236954843535e-06,26.1285617351532,5,256,8,0.7494685649871826
model.layers.29.mlp.up_proj,8704,8960,6.120442138126083,7.63851391969439e-05,26.148869037628174,5,256,8,0.7497382760047913
model.layers.29.mlp.up_proj,8960,9216,6.121364909216657,0.0009991562297715362,26.066550970077515,5,256,8,0.7448070645332336
model.layers.29.mlp.up_proj,9216,9472,6.120279172378809,-8.658060807675838e-05,26.14310050010681,5,256,8,0.7439241409301758
model.layers.29.mlp.up_proj,9472,9728,6.1202589765303905,-0.00010677645649526113,26.610209465026855,5,256,8,0.7467349171638489
model.layers.29.mlp.up_proj,9728,9984,6.120023654153239,-0.00034209883364688665,27.3664391040802,5,256,8,0.8232585787773132
model.layers.29.mlp.up_proj,9984,10240,6.120301422802262,-6.433018462370654e-05,27.47336173057556,5,256,8,0.7429458498954773
model.layers.29.mlp.up_proj,10240,10496,6.120375882411695,1.0129424809157683e-05,27.548145055770874,5,256,8,0.7522245049476624
model.layers.29.mlp.up_proj,10496,10752,6.120803320923006,0.00043756793612015343,27.425745487213135,5,256,8,0.7482748031616211
model.layers.29.mlp.up_proj,10752,11008,6.1203245774728465,-4.117551403926001e-05,27.630987644195557,5,256,8,0.7522891163825989
model.layers.29.mlp.up_proj,11008,11264,6.120436672741065,7.091975417949925e-05,27.74977135658264,5,256,8,0.7459374666213989
model.layers.29.mlp.up_proj,11264,11520,6.1202204022870355,-0.0001453506998503329,27.08138418197632,5,256,8,0.7472192049026489
model.layers.29.mlp.up_proj,11520,11776,6.120592695511937,0.000226942525051399,27.038641452789307,5,256,8,0.7437619566917419
model.layers.29.mlp.up_proj,11776,12032,6.12012674729181,-0.00023900569507606662,27.145232915878296,5,256,8,0.7440469264984131
model.layers.29.mlp.up_proj,12032,12288,6.12051848393269,0.00015273094580425806,27.085928201675415,5,256,8,0.7434192895889282
model.layers.29.mlp.up_proj,12288,12544,6.120474648539292,0.00010889555240645166,27.434454917907715,5,256,8,0.7475493550300598
model.layers.29.mlp.up_proj,12544,12800,6.120511433901844,0.00014568091495803515,28.19411611557007,5,256,8,0.7478095293045044
model.layers.29.mlp.up_proj,12800,13056,6.120459742876111,9.398988922537654e-05,27.96257495880127,5,256,8,0.7453526258468628
model.layers.29.mlp.up_proj,13056,13312,6.1203106121478,-5.514083908586542e-05,27.805763006210327,5,256,8,0.7436265349388123
model.layers.29.mlp.up_proj,13312,13568,6.120667225809816,0.00030147282293047084,27.655043601989746,5,256,8,0.7462651133537292
model.layers.29.mlp.up_proj,13568,13824,6.120189938743343,-0.00017581424354240482,27.944111824035645,5,256,8,0.744758665561676
model.layers.29.mlp.up_proj,13824,14080,6.120507960365822,0.0001422073789365541,27.762396097183228,5,256,8,0.7467436194419861
model.layers.29.mlp.up_proj,14080,14336,6.120785240685479,0.000419487698593457,27.582545518875122,5,256,8,0.7569776177406311
model.layers.29.mlp.down_proj,0,256,6.120782944288744,0.0004171913018584661,27.869429111480713,5,256,8,1.3712807893753052
model.layers.29.mlp.down_proj,256,512,6.120411865952483,4.611296559708933e-05,27.423163652420044,5,256,8,1.3915832042694092
model.layers.29.mlp.down_proj,512,768,6.120177679067331,-0.00018807391955455444,27.387904405593872,5,256,8,1.3810365200042725
model.layers.29.mlp.down_proj,768,1024,6.12076594739857,0.0004001944116840406,27.138556480407715,5,256,8,1.3843225240707397
model.layers.29.mlp.down_proj,1024,1280,6.120127074034427,-0.00023867895245910375,27.129616737365723,5,256,8,1.3867205381393433
model.layers.29.mlp.down_proj,1280,1536,6.120323436074893,-4.2316911993189876e-05,27.247968912124634,5,256,8,1.3811450004577637
model.layers.29.mlp.down_proj,1536,1792,6.12077939897618,0.0004136459892940536,28.280408143997192,5,256,8,1.3901896476745605
model.layers.29.mlp.down_proj,1792,2048,6.119605297256136,-0.0007604557307496762,26.15435552597046,5,256,8,1.3882215023040771
model.layers.29.mlp.down_proj,2048,2304,6.119364531109788,-0.0010012218770976133,26.258060216903687,5,256,8,1.38228178024292
model.layers.29.mlp.down_proj,2304,2560,6.121022893309039,0.00065714032215336,26.72295331954956,5,256,8,1.3961894512176514
model.layers.29.mlp.down_proj,2560,2816,6.1204895273816255,0.00012377439473976182,26.05486750602722,5,256,8,1.3839603662490845
model.layers.29.mlp.down_proj,2816,3072,6.120840578287991,0.0004748253011053194,26.15074396133423,5,256,8,1.3820606470108032
model.layers.29.mlp.down_proj,3072,3328,6.120251201683639,-0.00011455130324655727,26.194413900375366,5,256,8,1.382177710533142
model.layers.29.mlp.down_proj,3328,3584,6.120580663318301,0.0002149103314152967,25.88667941093445,5,256,8,1.3932642936706543
model.layers.29.mlp.down_proj,3584,3840,6.120146356355662,-0.0002193966312233897,26.149226903915405,5,256,8,1.3848179578781128
model.layers.29.mlp.down_proj,3840,4096,6.12118037699677,0.0008146240098838575,25.971132516860962,5,256,8,1.3926247358322144
model.layers.30.self_attn.q_proj,0,256,6.12066622759022,0.0003004746033345995,25.96918487548828,5,256,8,0.77254718542099
model.layers.30.self_attn.q_proj,256,512,6.120365752986886,0.0,26.231868267059326,5,256,8,0.6130922436714172
model.layers.30.self_attn.q_proj,512,768,6.1200998380829885,-0.0002659149038972686,26.458072900772095,5,256,8,0.8020440340042114
model.layers.30.self_attn.q_proj,768,1024,6.118737939967784,-0.0016278130191018647,26.069700717926025,5,256,8,0.6660237908363342
model.layers.30.self_attn.q_proj,1024,1280,6.120172939023934,-0.0001928139629514547,26.209136486053467,5,256,8,0.7108181118965149
model.layers.30.self_attn.q_proj,1280,1536,6.120503443876702,0.0001376908898160778,26.068082571029663,5,256,8,0.7107709646224976
model.layers.30.self_attn.q_proj,1536,1792,6.120466577991028,0.00010082500414210216,26.2632474899292,5,256,8,0.7710689902305603
model.layers.30.self_attn.q_proj,1792,2048,6.120775768614052,0.0004100156271658051,26.406704902648926,5,256,8,0.8016164302825928
model.layers.30.self_attn.q_proj,2048,2304,6.120165925198749,-0.00019982778813698587,26.290899991989136,5,256,8,0.7533067464828491
model.layers.30.self_attn.q_proj,2304,2560,6.120221154254182,-0.00014459873270400436,26.290127992630005,5,256,8,0.7937182188034058
model.layers.30.self_attn.q_proj,2560,2816,6.120583787747261,0.00021803476037529634,26.10855770111084,5,256,8,0.8189949989318848
model.layers.30.self_attn.q_proj,2816,3072,6.1202329440368635,-0.00013280895002232285,26.32845687866211,5,256,8,0.79737788438797
model.layers.30.self_attn.q_proj,3072,3328,6.12051166218843,0.00014590920154411435,26.74356746673584,5,256,8,0.8898192644119263
model.layers.30.self_attn.q_proj,3328,3584,6.120127405252989,-0.00023834773389719288,26.313971757888794,5,256,8,0.7088086605072021
model.layers.30.self_attn.q_proj,3584,3840,6.120403150924496,3.739793760981769e-05,26.456300020217896,5,256,8,0.7600799202919006
model.layers.30.self_attn.q_proj,3840,4096,6.120332983539631,-3.276944725438824e-05,26.363439083099365,5,256,8,0.85433030128479
model.layers.30.self_attn.k_proj,0,256,6.1178376318533525,-0.00252812113353329,26.205148696899414,5,256,8,0.669283926486969
model.layers.30.self_attn.k_proj,256,512,6.120687476721423,0.0003217237345376489,27.784812927246094,5,256,8,0.7988641262054443
model.layers.30.self_attn.k_proj,512,768,6.119549975297119,-0.0008157776897670388,27.284002780914307,5,256,8,0.8716393709182739
model.layers.30.self_attn.k_proj,768,1024,6.12159059493813,0.001224841951244393,27.519760608673096,5,256,8,0.8555065393447876
model.layers.30.self_attn.v_proj,0,256,6.119033201682787,-0.0013325513040989279,27.322219133377075,5,256,8,1.297011137008667
model.layers.30.self_attn.v_proj,256,512,6.120729151553612,0.0003633985667264028,27.552867889404297,5,256,8,0.9614937901496887
model.layers.30.self_attn.v_proj,512,768,6.119472571939348,-0.0008931810475374391,27.12264060974121,5,256,8,1.0618788003921509
model.layers.30.self_attn.v_proj,768,1024,6.119712885822947,-0.0006528671639385308,27.09331250190735,5,256,8,1.2547804117202759
model.layers.30.self_attn.o_proj,0,256,6.12052944171104,0.00016368872415384317,27.378859758377075,5,256,8,0.8716399669647217
model.layers.30.self_attn.o_proj,256,512,6.119856008983826,-0.0005097440030601419,27.439638137817383,5,256,8,0.8722262978553772
model.layers.30.self_attn.o_proj,512,768,6.12079547823852,0.0004297252516343164,27.357640504837036,5,256,8,0.8696467876434326
model.layers.30.self_attn.o_proj,768,1024,6.12036290171125,-2.8512756360399294e-06,27.52797245979309,5,256,8,0.873456597328186
model.layers.30.self_attn.o_proj,1024,1280,6.119819831780192,-0.0005459212066938335,27.836758613586426,5,256,8,0.8705158233642578
model.layers.30.self_attn.o_proj,1280,1536,6.120787062583697,0.00042130959681152547,28.33342981338501,5,256,8,0.8692491054534912
model.layers.30.self_attn.o_proj,1536,1792,6.120424211144337,5.8458157451646287e-05,27.83089852333069,5,256,8,0.8695193529129028
model.layers.30.self_attn.o_proj,1792,2048,6.120390783394525,2.5030407639015095e-05,27.91650629043579,5,256,8,0.8696823120117188
model.layers.30.self_attn.o_proj,2048,2304,6.12010919273465,-0.0002565602522359711,27.804843187332153,5,256,8,0.868267297744751
model.layers.30.self_attn.o_proj,2304,2560,6.120095505407066,-0.0002702475798201931,27.584977626800537,5,256,8,0.8742383718490601
model.layers.30.self_attn.o_proj,2560,2816,6.11997725766026,-0.00038849532662599273,27.444223880767822,5,256,8,0.8777961730957031
model.layers.30.self_attn.o_proj,2816,3072,6.120242231751817,-0.00012352123506875756,27.72812247276306,5,256,8,0.8700359463691711
model.layers.30.self_attn.o_proj,3072,3328,6.120242298891976,-0.0001234540949095475,27.470704317092896,5,256,8,0.8695694208145142
model.layers.30.self_attn.o_proj,3328,3584,6.120287323248742,-7.842973814398135e-05,28.39529275894165,5,256,8,0.8728362917900085
model.layers.30.self_attn.o_proj,3584,3840,6.1203219321155595,-4.382087132626111e-05,27.65169405937195,5,256,8,0.8734633922576904
model.layers.30.self_attn.o_proj,3840,4096,6.119827798534373,-0.0005379544525130342,28.128007888793945,5,256,8,0.905803382396698
model.layers.30.mlp.gate_proj,0,256,6.120510135801811,0.00014438281492523686,27.708840370178223,5,256,8,0.8273482322692871
model.layers.30.mlp.gate_proj,256,512,6.120818339333728,0.0004525863468423097,27.60761570930481,5,256,8,0.8118047118186951
model.layers.30.mlp.gate_proj,512,768,6.1204699709323735,0.0001042179454877612,29.86097502708435,5,256,8,0.8277982473373413
model.layers.30.mlp.gate_proj,768,1024,6.12024937546891,-0.00011637751797621831,26.33189845085144,5,256,8,0.8281860947608948
model.layers.30.mlp.gate_proj,1024,1280,6.120447169328398,8.141634151215271e-05,26.28227972984314,5,256,8,0.8259118795394897
model.layers.30.mlp.gate_proj,1280,1536,6.1201056791437125,-0.00026007384317328075,26.031014919281006,5,256,8,0.8244806528091431
model.layers.30.mlp.gate_proj,1536,1792,6.120432259255989,6.650626910342794e-05,26.141632795333862,5,256,8,0.8282048106193542
model.layers.30.mlp.gate_proj,1792,2048,6.120426158267153,6.0405280267517014e-05,26.33616828918457,5,256,8,0.8230618238449097
model.layers.30.mlp.gate_proj,2048,2304,6.12017450561011,-0.00019124737677600478,25.96311926841736,5,256,8,0.8564875721931458
model.layers.30.mlp.gate_proj,2304,2560,6.120330315798336,-3.5437188549813925e-05,26.293498516082764,5,256,8,0.8259615302085876
model.layers.30.mlp.gate_proj,2560,2816,6.120252710101608,-0.00011304288527735906,26.390449047088623,5,256,8,0.8319052457809448
model.layers.30.mlp.gate_proj,2816,3072,6.120390156737862,2.4403750976453864e-05,26.10125708580017,5,256,8,0.8170982003211975
model.layers.30.mlp.gate_proj,3072,3328,6.120339097863831,-2.6655123054553087e-05,25.992401361465454,5,256,8,0.8410667777061462
model.layers.30.mlp.gate_proj,3328,3584,6.120151091902527,-0.00021466108435852504,26.27655816078186,5,256,8,0.8071157336235046
model.layers.30.mlp.gate_proj,3584,3840,6.120381070223468,1.5317236582212956e-05,26.136045932769775,5,256,8,0.8184224367141724
model.layers.30.mlp.gate_proj,3840,4096,6.12047225378315,0.00010650079626461917,26.12950038909912,5,256,8,0.8318149447441101
model.layers.30.mlp.gate_proj,4096,4352,6.120275117090068,-9.063589681801432e-05,25.96617841720581,5,256,8,0.8370764255523682
