layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
transformer.h.12.attn.c_attn,3840,4096,18.78333895965959,0.003815377381428675,13.45724868774414,5,256,16,4.284490585327148
transformer.h.12.attn.c_attn,4096,4352,18.775385397286634,-0.004138184991528959,11.042836427688599,5,256,16,4.540343761444092
transformer.h.12.attn.c_attn,4352,4608,18.77722362529586,-0.0022999569823021204,10.982571601867676,5,256,16,4.2681884765625
transformer.h.12.attn.c_attn,4608,4800,18.77702766868088,-0.0024959135972828506,10.98755693435669,5,256,16,3.730456590652466
transformer.h.12.attn.c_proj,0,256,18.77927809513172,-0.0002454871464436792,11.007240772247314,5,256,16,4.844134330749512
transformer.h.12.attn.c_proj,256,512,18.774016563850303,-0.005507018427859833,12.960538864135742,5,256,16,4.871899127960205
transformer.h.12.attn.c_proj,512,768,18.77631024445055,-0.0032133378276135716,13.446273565292358,5,256,16,4.833158493041992
transformer.h.12.attn.c_proj,768,1024,18.782366938462538,0.0028433561843748123,13.277940511703491,5,256,16,4.838057518005371
transformer.h.12.attn.c_proj,1024,1280,18.78159544763948,0.002071865361315872,12.750513076782227,5,256,16,4.858727931976318
transformer.h.12.attn.c_proj,1280,1536,18.77509392191443,-0.00442966036373349,13.19240403175354,5,256,16,4.910473823547363
transformer.h.12.attn.c_proj,1536,1600,18.7786680370111,-0.0008555452670613306,13.692382574081421,5,256,16,2.5004334449768066
transformer.h.12.mlp.c_fc,0,256,18.782882818662415,0.0033592363842522843,12.514940738677979,5,256,16,6.005112171173096
transformer.h.12.mlp.c_fc,256,512,18.778038299752193,-0.0014852825259694669,12.429393291473389,5,256,16,6.011043071746826
transformer.h.12.mlp.c_fc,512,768,18.77704519213303,-0.002478390145132181,12.56352972984314,5,256,16,6.020803451538086
transformer.h.12.mlp.c_fc,768,1024,18.779932052370103,0.0004084700919406714,13.092965364456177,5,256,16,5.9777092933654785
transformer.h.12.mlp.c_fc,1024,1280,18.780218229787923,0.0006946475097606708,12.403607606887817,5,256,16,6.0063323974609375
transformer.h.12.mlp.c_fc,1280,1536,18.777158903106773,-0.0023646791713893833,12.940908432006836,5,256,16,5.99992561340332
transformer.h.12.mlp.c_fc,1536,1792,18.772611129111898,-0.006912453166265209,13.563427209854126,5,256,16,5.970251083374023
transformer.h.12.mlp.c_fc,1792,2048,18.779837641643983,0.0003140593658201851,12.60805606842041,5,256,16,6.021260738372803
transformer.h.12.mlp.c_fc,2048,2304,18.777074866921417,-0.0024487153567456232,13.37955927848816,5,256,16,5.9894514083862305
transformer.h.12.mlp.c_fc,2304,2560,18.775577627706834,-0.003945954571328514,12.73819351196289,5,256,16,5.999698162078857
transformer.h.12.mlp.c_fc,2560,2816,18.787280658387367,0.007757076109204064,12.954113483428955,5,256,16,6.004271984100342
transformer.h.12.mlp.c_fc,2816,3072,18.788708821324544,0.009185239046381355,12.819417953491211,5,256,16,6.042834758758545
transformer.h.12.mlp.c_fc,3072,3328,18.77938542340594,-0.00013815887222179413,12.270765542984009,5,256,16,6.0188517570495605
transformer.h.12.mlp.c_fc,3328,3584,18.77722362529586,-0.0022999569823021204,12.685818910598755,5,256,16,6.03563928604126
transformer.h.12.mlp.c_fc,3584,3840,18.781081521837198,0.0015579395590350487,12.588294982910156,5,256,16,5.993504524230957
transformer.h.12.mlp.c_fc,3840,4096,18.773892257282654,-0.005631324995508891,12.729445695877075,5,256,16,6.050384044647217
transformer.h.12.mlp.c_fc,4096,4352,18.78117772992919,0.001654147651027671,13.079760074615479,5,256,16,6.036407947540283
transformer.h.12.mlp.c_fc,4352,4608,18.777902198435843,-0.0016213838423198013,11.14024043083191,5,256,16,5.992276191711426
transformer.h.12.mlp.c_fc,4608,4864,18.774199700128488,-0.00532388214967483,11.026178121566772,5,256,16,6.075114727020264
transformer.h.12.mlp.c_fc,4864,5120,18.784304505305464,0.004780923027301043,11.04246473312378,5,256,16,5.951867580413818
transformer.h.12.mlp.c_fc,5120,5376,18.77894971791622,-0.0005738643619430661,11.288902044296265,5,256,16,5.966029167175293
transformer.h.12.mlp.c_fc,5376,5632,18.778696946845844,-0.0008266354323183123,12.155499935150146,5,256,16,6.000421047210693
transformer.h.12.mlp.c_fc,5632,5888,18.774513158895477,-0.005010423382685758,13.355892419815063,5,256,16,5.992367744445801
transformer.h.12.mlp.c_fc,5888,6144,18.776337104197015,-0.0031864780811474702,13.605496168136597,5,256,16,6.041517734527588
transformer.h.12.mlp.c_fc,6144,6400,18.781488490550696,0.0019649082725337053,12.624544143676758,5,256,16,5.995962142944336
transformer.h.12.mlp.c_proj,0,256,18.785299276512625,0.005775694234461781,13.154428482055664,5,256,16,10.586526870727539
transformer.h.12.mlp.c_proj,256,512,18.786789996402238,0.007266414124075027,13.248203039169312,5,256,16,10.808475494384766
transformer.h.12.mlp.c_proj,512,768,18.78307576559216,0.0035521833139959824,12.140231847763062,5,256,16,10.604201316833496
transformer.h.12.mlp.c_proj,768,1024,18.77132049815223,-0.00820308412593107,12.938917875289917,5,256,16,10.592529296875
transformer.h.12.mlp.c_proj,1024,1280,18.769766564767426,-0.009757017510736432,13.576895713806152,5,256,16,10.59334659576416
transformer.h.12.mlp.c_proj,1280,1536,18.78103252242657,0.0015089401484082998,13.436866998672485,5,256,16,10.694838523864746
transformer.h.12.mlp.c_proj,1536,1600,18.779737346758377,0.0002137644802147065,13.097447872161865,5,256,16,6.019230365753174
transformer.h.13.attn.c_attn,0,256,18.780265563978713,0.000741981700549843,12.440137147903442,5,256,16,7.048427581787109
transformer.h.13.attn.c_attn,256,512,18.777981633388784,-0.0015419488893790856,13.37777042388916,5,256,16,7.1175360679626465
transformer.h.13.attn.c_attn,512,768,18.78120306139708,0.001679479118916305,13.218112230300903,5,256,16,6.792500019073486
transformer.h.13.attn.c_attn,768,1024,18.77860497279151,-0.0009186094866535655,14.149774551391602,5,256,16,6.939785480499268
transformer.h.13.attn.c_attn,1024,1280,18.77970843532194,0.00018485304377691136,12.509602785110474,5,256,16,6.765703201293945
transformer.h.13.attn.c_attn,1280,1536,18.780496479782247,0.0009728975040843579,12.533036231994629,5,256,16,7.8182854652404785
transformer.h.13.attn.c_attn,1536,1792,18.77833519335864,-0.00118838891952322,13.055596828460693,5,256,16,7.430232048034668
transformer.h.13.attn.c_attn,1792,2048,18.782159157384815,0.0026355751066517996,13.6284339427948,5,256,16,7.499141693115234
transformer.h.13.attn.c_attn,2048,2304,18.777541227729774,-0.0019823545483887983,13.181280851364136,5,256,16,7.395622730255127
transformer.h.13.attn.c_attn,2304,2560,18.779326322421007,-0.00019725985715624006,12.216989040374756,5,256,16,7.461852550506592
transformer.h.13.attn.c_attn,2560,2816,18.778081663066782,-0.0014419192113805934,13.05931305885315,5,256,16,7.151077747344971
transformer.h.13.attn.c_attn,2816,3072,18.780084031609114,0.0005604493309512293,10.977450609207153,5,256,16,8.469141006469727
transformer.h.13.attn.c_attn,3072,3328,18.784104764054774,0.004581181776611487,10.91421127319336,5,256,16,6.3194661140441895
transformer.h.13.attn.c_attn,3328,3584,18.778209706948815,-0.0013138753293482353,10.929244041442871,5,256,16,4.249298572540283
transformer.h.13.attn.c_attn,3584,3840,18.784009564616067,0.004485982337904204,11.147560119628906,5,256,16,4.184351444244385
transformer.h.13.attn.c_attn,3840,4096,18.77722157874101,-0.002302003537153041,12.283263206481934,5,256,16,4.531123161315918
transformer.h.13.attn.c_attn,4096,4352,18.781444735553567,0.0019211532754042082,13.183504581451416,5,256,16,4.273787021636963
transformer.h.13.attn.c_attn,4352,4608,18.773396318078692,-0.006127264199470517,13.54108715057373,5,256,16,4.131951332092285
transformer.h.13.attn.c_attn,4608,4800,18.781313982923983,0.001790400645820256,13.33845829963684,5,256,16,3.816058874130249
transformer.h.13.attn.c_proj,0,256,18.78017780392484,0.0006542216466769446,13.310418367385864,5,256,16,4.958956718444824
transformer.h.13.attn.c_proj,256,512,18.776722865556312,-0.002800716721850449,12.97490930557251,5,256,16,4.968599796295166
transformer.h.13.attn.c_proj,512,768,18.779238566756206,-0.0002850155219569217,13.53027081489563,5,256,16,4.949624061584473
transformer.h.13.attn.c_proj,768,1024,18.781352620103338,0.0018290378251748507,13.232012033462524,5,256,16,4.929964542388916
transformer.h.13.attn.c_proj,1024,1280,18.778036636854218,-0.0014869454239452295,12.36488938331604,5,256,16,4.938449382781982
transformer.h.13.attn.c_proj,1280,1536,18.789276200348194,0.00975261807003136,12.975293397903442,5,256,16,5.000985145568848
transformer.h.13.attn.c_proj,1536,1600,18.781988993559096,0.0024654112809336937,13.026700496673584,5,256,16,2.5556459426879883
transformer.h.13.mlp.c_fc,0,256,18.78258598110226,0.0030623988240989775,12.812952518463135,5,256,16,6.042563438415527
transformer.h.13.mlp.c_fc,256,512,18.78204874263656,0.0025251603583988924,13.160350799560547,5,256,16,5.995712757110596
transformer.h.13.mlp.c_fc,512,768,18.77654827430417,-0.0029753079739940347,13.54032015800476,5,256,16,6.032136917114258
transformer.h.13.mlp.c_fc,768,1024,18.780439422206022,0.0009158399278597074,13.720854759216309,5,256,16,5.977629661560059
transformer.h.13.mlp.c_fc,1024,1280,18.779516674310404,-6.9079677587069455e-06,13.116016387939453,5,256,16,6.049354553222656
transformer.h.13.mlp.c_fc,1280,1536,18.779661102535343,0.00013752025718005711,12.69347071647644,5,256,16,5.942007064819336
transformer.h.13.mlp.c_fc,1536,1792,18.77825895482823,-0.001264627449931055,12.99103593826294,5,256,16,6.046878337860107
transformer.h.13.mlp.c_fc,1792,2048,18.77507358659221,-0.004449995685952501,13.432617425918579,5,256,16,5.997411251068115
transformer.h.13.mlp.c_fc,2048,2304,18.779382225295933,-0.00014135698222972337,12.239776372909546,5,256,16,6.016561508178711
transformer.h.13.mlp.c_fc,2304,2560,18.776956679680723,-0.0025669025974401904,12.620665550231934,5,256,16,5.97605037689209
transformer.h.13.mlp.c_fc,2560,2816,18.77493878570496,-0.004584796573201544,12.699072360992432,5,256,16,6.012157440185547
transformer.h.13.mlp.c_fc,2816,3072,18.774333344699222,-0.0051902375789403266,11.99552583694458,5,256,16,5.937625408172607
transformer.h.13.mlp.c_fc,3072,3328,18.778226847754524,-0.001296734523638321,11.064677238464355,5,256,16,6.0251784324646
transformer.h.13.mlp.c_fc,3328,3584,18.77878636294388,-0.0007372193342831679,10.913253784179688,5,256,16,6.041172981262207
transformer.h.13.mlp.c_fc,3584,3840,18.781783263714225,0.002259681436061811,11.007126092910767,5,256,16,5.981159687042236
transformer.h.13.mlp.c_fc,3840,4096,18.770185563019467,-0.009338019258695596,11.325486898422241,5,256,16,5.991616725921631
transformer.h.13.mlp.c_fc,4096,4352,18.781123868689303,0.0016002864111399617,13.069036483764648,5,256,16,5.971020221710205
transformer.h.13.mlp.c_fc,4352,4608,18.778275967762053,-0.0012476145161102181,12.257871150970459,5,256,16,6.012654781341553
transformer.h.13.mlp.c_fc,4608,4864,18.777530227314017,-0.001993354964145766,12.4072847366333,5,256,16,5.927269458770752
transformer.h.13.mlp.c_fc,4864,5120,18.77704327350609,-0.0024803087720712824,12.720566749572754,5,256,16,5.96770715713501
transformer.h.13.mlp.c_fc,5120,5376,18.778558921973875,-0.0009646603042874347,13.56185269355774,5,256,16,5.9913177490234375
transformer.h.13.mlp.c_fc,5376,5632,18.777572949895006,-0.0019506323831564032,12.776468515396118,5,256,16,6.010519981384277
transformer.h.13.mlp.c_fc,5632,5888,18.780084543325806,0.0005609610476433602,13.695925951004028,5,256,16,6.011882305145264
transformer.h.13.mlp.c_fc,5888,6144,18.780629785378075,0.001106203099912051,12.901796340942383,5,256,16,6.042078018188477
transformer.h.13.mlp.c_fc,6144,6400,18.77776469105881,-0.0017588912193531314,13.300097465515137,5,256,16,6.01816987991333
transformer.h.13.mlp.c_proj,0,256,18.774365573006015,-0.005158009272147268,13.118948698043823,5,256,16,10.672253608703613
transformer.h.13.mlp.c_proj,256,512,18.7818453150781,0.002321732799938303,12.444609880447388,5,256,16,10.874213218688965
transformer.h.13.mlp.c_proj,512,768,18.77788096467281,-0.0016426176053521147,12.854358911514282,5,256,16,10.676939010620117
transformer.h.13.mlp.c_proj,768,1024,18.770652008449993,-0.008871573828169943,12.700013875961304,5,256,16,10.673239707946777
transformer.h.13.mlp.c_proj,1024,1280,18.779866553279344,0.00034297100118152457,12.701095342636108,5,256,16,10.669234275817871
transformer.h.13.mlp.c_proj,1280,1536,18.77681227225461,-0.0027113100235531817,13.093690156936646,5,256,16,10.789447784423828
transformer.h.13.mlp.c_proj,1536,1600,18.776582297087497,-0.00294128519066561,12.937639713287354,5,256,16,5.9337968826293945
transformer.h.14.attn.c_attn,0,256,18.777847451192066,-0.001676131086096433,13.346831798553467,5,256,16,7.214290142059326
transformer.h.14.attn.c_attn,256,512,18.778340949636085,-0.001182632642077408,13.227825164794922,5,256,16,7.159602165222168
transformer.h.14.attn.c_attn,512,768,18.77806938317992,-0.001454199098244402,12.192274808883667,5,256,16,7.021083831787109
transformer.h.14.attn.c_attn,768,1024,18.78233264930859,0.002809067030426604,13.594261884689331,5,256,16,7.881042003631592
transformer.h.14.attn.c_attn,1024,1280,18.781084336428634,0.0015607541504714106,12.288471460342407,5,256,16,6.64302921295166
transformer.h.14.attn.c_attn,1280,1536,18.78028923111885,0.0007656488406873052,12.445614337921143,5,256,16,6.629087924957275
transformer.h.14.attn.c_attn,1536,1792,18.77948315791036,-4.042436780338221e-05,10.887118339538574,5,256,16,7.362670421600342
transformer.h.14.attn.c_attn,1792,2048,18.780758230436515,0.0012346481583520585,11.071431159973145,5,256,16,7.690334796905518
transformer.h.14.attn.c_attn,2048,2304,18.780534987347576,0.001011405069412774,11.023123979568481,5,256,16,7.577725410461426
transformer.h.14.attn.c_attn,2304,2560,18.781880370990798,0.002356788712635449,11.34500002861023,5,256,16,8.257184028625488
transformer.h.14.attn.c_attn,2560,2816,18.77797984258099,-0.0015437396971726969,12.124508380889893,5,256,16,7.161277770996094
transformer.h.14.attn.c_attn,2816,3072,18.77958460277032,6.1020492157837225e-05,12.753531694412231,5,256,16,7.154877662658691
transformer.h.14.attn.c_attn,3072,3328,18.780636693755284,0.0011131114771210093,12.897632837295532,5,256,16,5.97196626663208
transformer.h.14.attn.c_attn,3328,3584,18.77929114335161,-0.00023243892655244736,13.27958345413208,5,256,16,4.7588701248168945
transformer.h.14.attn.c_attn,3584,3840,18.77489095336471,-0.004632628913451953,12.050019979476929,5,256,16,4.467357158660889
transformer.h.14.attn.c_attn,3840,4096,18.78574165567561,0.00621807339744862,12.968989610671997,5,256,16,4.439143180847168
transformer.h.14.attn.c_attn,4096,4352,18.777861010074023,-0.0016625722041396784,12.083006858825684,5,256,16,4.52955436706543
transformer.h.14.attn.c_attn,4352,4608,18.780983651079076,0.0014600688009132057,12.772578001022339,5,256,16,4.59827184677124
transformer.h.14.attn.c_attn,4608,4800,18.778764872340673,-0.000758709937489499,12.49782943725586,5,256,16,4.098276138305664
transformer.h.14.attn.c_proj,0,256,18.781066041591824,0.0015424593136614817,13.241145372390747,5,256,16,4.987101078033447
transformer.h.14.attn.c_proj,256,512,18.77707102966166,-0.002452552616503567,11.817708015441895,5,256,16,4.994149208068848
transformer.h.14.attn.c_proj,512,768,18.775337691705403,-0.004185890572760087,13.126756191253662,5,256,16,4.963752746582031
transformer.h.14.attn.c_proj,768,1024,18.778288631534817,-0.0012349507433455642,13.480785131454468,5,256,16,4.977987766265869
transformer.h.14.attn.c_proj,1024,1280,18.782558472686567,0.0030348904084043227,12.391340732574463,5,256,16,4.982711315155029
transformer.h.14.attn.c_proj,1280,1536,18.776094856254048,-0.0034287260241150364,12.871071338653564,5,256,16,5.036766052246094
transformer.h.14.attn.c_proj,1536,1600,18.77952588493464,2.3026564761607915e-06,13.20508623123169,5,256,16,2.5709245204925537
transformer.h.14.mlp.c_fc,0,256,18.780664711088882,0.0011411288107190387,12.349426031112671,5,256,16,5.981051445007324
transformer.h.14.mlp.c_fc,256,512,18.774745922361383,-0.004777659916779697,12.052316904067993,5,256,16,6.037025451660156
transformer.h.14.mlp.c_fc,512,768,18.781967115464777,0.0024435331866143883,13.188741445541382,5,256,16,5.9862799644470215
transformer.h.14.mlp.c_fc,768,1024,18.780030557292186,0.0005069750140229701,13.502942562103271,5,256,16,5.975525856018066
transformer.h.14.mlp.c_fc,1024,1280,18.781372066660765,0.0018484843826023223,11.260923385620117,5,256,16,6.034046649932861
transformer.h.14.mlp.c_fc,1280,1536,18.77643725301899,-0.0030863292591725155,13.502590894699097,5,256,16,5.956867218017578
transformer.h.14.mlp.c_fc,1536,1792,18.78075605556268,0.0012324732845172548,13.095086574554443,5,256,16,5.930616855621338
transformer.h.14.mlp.c_fc,1792,2048,18.773536351157812,-0.0059872311203506,10.96916389465332,5,256,16,5.972723960876465
transformer.h.14.mlp.c_fc,2048,2304,18.776886458393257,-0.0026371238849058898,11.090590953826904,5,256,16,6.00447940826416
transformer.h.14.mlp.c_fc,2304,2560,18.779188676692286,-0.00033490558587701,10.961364984512329,5,256,16,6.00501012802124
transformer.h.14.mlp.c_fc,2560,2816,18.77648547301267,-0.00303810926549275,10.968520164489746,5,256,16,5.9755353927612305
transformer.h.14.mlp.c_fc,2816,3072,18.777831461957057,-0.0016921203211062164,12.199095249176025,5,256,16,5.8949809074401855
transformer.h.14.mlp.c_fc,3072,3328,18.778790968076326,-0.0007326142018371229,11.993830680847168,5,256,16,5.948428153991699
transformer.h.14.mlp.c_fc,3328,3584,18.77318083542649,-0.006342746851672132,12.248541831970215,5,256,16,5.956336975097656
transformer.h.14.mlp.c_fc,3584,3840,18.779687455369377,0.0001638730912141284,13.028686046600342,5,256,16,5.972530364990234
transformer.h.14.mlp.c_fc,3840,4096,18.77356602040091,-0.005957561877252715,12.606611490249634,5,256,16,5.979905605316162
transformer.h.14.mlp.c_fc,4096,4352,18.77838699991918,-0.0011365823589812862,13.019500494003296,5,256,16,5.954898357391357
transformer.h.14.mlp.c_fc,4352,4608,18.77244143542135,-0.007082146856813409,12.111646890640259,5,256,16,5.962204456329346
transformer.h.14.mlp.c_fc,4608,4864,18.779432115874048,-9.146640411472617e-05,13.41042184829712,5,256,16,5.967156887054443
transformer.h.14.mlp.c_fc,4864,5120,18.776690889015075,-0.002832693263087549,12.730395317077637,5,256,16,5.967227935791016
transformer.h.14.mlp.c_fc,5120,5376,18.774394731997933,-0.005128850280229358,12.77865195274353,5,256,16,5.998686790466309
transformer.h.14.mlp.c_fc,5376,5632,18.777923688051796,-0.0015998942263664162,12.66987419128418,5,256,16,5.997806549072266
transformer.h.14.mlp.c_fc,5632,5888,18.779183303924082,-0.00034027835408068086,13.504280090332031,5,256,16,5.974613666534424
transformer.h.14.mlp.c_fc,5888,6144,18.780466159927556,0.0009425776493934279,12.400421857833862,5,256,16,6.044813632965088
transformer.h.14.mlp.c_fc,6144,6400,18.778167110835202,-0.0013564714429605829,12.91210150718689,5,256,16,5.9498138427734375
transformer.h.14.mlp.c_proj,0,256,18.77406234775237,-0.005461234525792946,12.527689456939697,5,256,16,10.742151260375977
transformer.h.14.mlp.c_proj,256,512,18.776968447208137,-0.0025551350700254716,13.086453676223755,5,256,16,10.948451042175293
transformer.h.14.mlp.c_proj,512,768,18.779169232395578,-0.0003543498825848701,12.882057189941406,5,256,16,10.714810371398926
transformer.h.14.mlp.c_proj,768,1024,18.78101269241422,0.0014891101360561265,12.640573501586914,5,256,16,10.727649688720703
transformer.h.14.mlp.c_proj,1024,1280,18.784468164197698,0.004944581919534841,12.995307922363281,5,256,16,10.73593521118164
transformer.h.14.mlp.c_proj,1280,1536,18.777559774956963,-0.0019638073212000506,12.593177795410156,5,256,16,10.798232078552246
transformer.h.14.mlp.c_proj,1536,1600,18.780492513891293,0.0009689316131300529,12.734395503997803,5,256,16,5.7522993087768555
transformer.h.15.attn.c_attn,0,256,18.779905443336933,0.00038186105877002774,13.220829010009766,5,256,16,6.981045722961426
transformer.h.15.attn.c_attn,256,512,18.780228975918067,0.0007053936399046279,11.745882272720337,5,256,16,6.840386867523193
transformer.h.15.attn.c_attn,512,768,18.779205562545236,-0.0003180197329264445,11.00724196434021,5,256,16,6.776059150695801
transformer.h.15.attn.c_attn,768,1024,18.781778401966537,0.0022548196883747096,10.982458591461182,5,256,16,6.574888229370117
transformer.h.15.attn.c_attn,1024,1280,18.781266390216285,0.0017428079381218708,10.974253416061401,5,256,16,7.995519161224365
transformer.h.15.attn.c_attn,1280,1536,18.7787500336052,-0.000773548672963642,11.525447607040405,5,256,16,7.031148433685303
transformer.h.15.attn.c_attn,1536,1792,18.782607731971094,0.0030841496929312484,13.386237621307373,5,256,16,7.253730297088623
transformer.h.15.attn.c_attn,1792,2048,18.778961102928104,-0.0005624793500587089,13.20292067527771,5,256,16,7.40571928024292
transformer.h.15.attn.c_attn,2048,2304,18.77971700640686,0.0001934241286960514,12.311872005462646,5,256,16,7.393249034881592
transformer.h.15.attn.c_attn,2304,2560,18.78133867488705,0.0018150926088864594,12.486294031143188,5,256,16,6.848446846008301
transformer.h.15.attn.c_attn,2560,2816,18.779285386782895,-0.0002381954952674903,13.32237696647644,5,256,16,7.238461494445801
transformer.h.15.attn.c_attn,2816,3072,18.778411688034122,-0.0011118942440404567,12.406744003295898,5,256,16,8.439828872680664
transformer.h.15.attn.c_attn,3072,3328,18.778068999433582,-0.0014545828445804432,12.72897982597351,5,256,16,6.2089643478393555
transformer.h.15.attn.c_attn,3328,3584,18.781522394346634,0.0019988120684715227,13.181482315063477,5,256,16,4.731088161468506
transformer.h.15.attn.c_attn,3584,3840,18.780546629185196,0.0010230469070329207,12.609019994735718,5,256,16,4.7480149269104
transformer.h.15.attn.c_attn,3840,4096,18.77627289667646,-0.0032506856017029406,12.433204889297485,5,256,16,4.719899654388428
transformer.h.15.attn.c_attn,4096,4352,18.77881335415297,-0.0007102281251931686,12.421768426895142,5,256,16,4.589982509613037
transformer.h.15.attn.c_attn,4352,4608,18.78102062441665,0.00149704213848878,13.249900341033936,5,256,16,4.4286580085754395
transformer.h.15.attn.c_attn,4608,4800,18.77861891597801,-0.0009046663001512911,12.578330278396606,5,256,16,4.203258514404297
transformer.h.15.attn.c_proj,0,256,18.782203041989927,0.0026794597117643093,12.602872848510742,5,256,16,5.270102500915527
transformer.h.15.attn.c_proj,256,512,18.78286746488046,0.0033438826022980095,12.903196811676025,5,256,16,5.283032417297363
transformer.h.15.attn.c_proj,512,768,18.77969845704889,0.00017487477072819502,12.79355001449585,5,256,16,5.2535481452941895
transformer.h.15.attn.c_proj,768,1024,18.7811975601158,0.0016739778376368974,12.585784196853638,5,256,16,5.251613140106201
transformer.h.15.attn.c_proj,1024,1280,18.775353295126134,-0.004170287152028607,13.872503519058228,5,256,16,5.242806911468506
transformer.h.15.attn.c_proj,1280,1536,18.7759984183968,-0.003525163881363369,12.424052476882935,5,256,16,5.304269313812256
transformer.h.15.attn.c_proj,1536,1600,18.780632855767628,0.0011092734894653233,11.699128150939941,5,256,16,2.7312281131744385
transformer.h.15.mlp.c_fc,0,256,18.776819946669153,-0.002703635609009325,13.440261363983154,5,256,16,6.013632297515869
transformer.h.15.mlp.c_fc,256,512,18.774209419701556,-0.0053141625766066625,13.307169198989868,5,256,16,5.979859352111816
transformer.h.15.mlp.c_fc,512,768,18.773393504639404,-0.00613007763875828,11.695155382156372,5,256,16,5.987163066864014
transformer.h.15.mlp.c_fc,768,1024,18.777462562107708,-0.0020610201704549524,11.00555968284607,5,256,16,6.047904968261719
transformer.h.15.mlp.c_fc,1024,1280,18.78084061996036,0.0013170376821989294,11.059120655059814,5,256,16,6.007792949676514
transformer.h.15.mlp.c_fc,1280,1536,18.77372383086984,-0.005799751408321896,10.816418170928955,5,256,16,6.057766437530518
transformer.h.15.mlp.c_fc,1536,1792,18.7782166144358,-0.0013069678423640596,11.4183509349823,5,256,16,5.96052885055542
transformer.h.15.mlp.c_fc,1792,2048,18.778791991439256,-0.000731590838906726,13.0402991771698,5,256,16,6.000009059906006
transformer.h.15.mlp.c_fc,2048,2304,18.782917108820754,0.0033935265425917294,12.48118543624878,5,256,16,5.996094226837158
transformer.h.15.mlp.c_fc,2304,2560,18.779147869277008,-0.00037571300115502027,13.214134216308594,5,256,16,6.009149074554443
transformer.h.15.mlp.c_fc,2560,2816,18.781048386451523,0.0015248041733606499,12.988412141799927,5,256,16,6.038807392120361
transformer.h.15.mlp.c_fc,2816,3072,18.774326310750723,-0.00519727152743954,12.765829801559448,5,256,16,5.972586631774902
transformer.h.15.mlp.c_fc,3072,3328,18.77830103948208,-0.0012225427960821378,12.399030685424805,5,256,16,5.971344947814941
transformer.h.15.mlp.c_fc,3328,3584,18.778795573209916,-0.0007280090682471041,13.116025686264038,5,256,16,6.072039604187012
transformer.h.15.mlp.c_fc,3584,3840,18.77742738652967,-0.002096195748492846,12.864975929260254,5,256,16,6.033585548400879
transformer.h.15.mlp.c_fc,3840,4096,18.779521279621957,-2.302656206154552e-06,13.852957963943481,5,256,16,6.028750419616699
transformer.h.15.mlp.c_fc,4096,4352,18.783410484596207,0.0038869023180438944,12.557276487350464,5,256,16,5.988922595977783
transformer.h.15.mlp.c_fc,4352,4608,18.779367258148348,-0.00015632412981503307,12.890858173370361,5,256,16,5.91080379486084
transformer.h.15.mlp.c_fc,4608,4864,18.7782603619124,-0.0012632203657645391,13.579571723937988,5,256,16,5.952768802642822
transformer.h.15.mlp.c_fc,4864,5120,18.77667004033951,-0.002853541938652171,12.999711036682129,5,256,16,6.0008416175842285
transformer.h.15.mlp.c_fc,5120,5376,18.78032338861152,0.0007998063333580774,12.918466806411743,5,256,16,6.0011444091796875
transformer.h.15.mlp.c_fc,5376,5632,18.772298213605673,-0.007225368672489907,12.847438335418701,5,256,16,6.0425238609313965
transformer.h.15.mlp.c_fc,5632,5888,18.778801841310223,-0.0007217409679398656,12.015360116958618,5,256,16,5.957714080810547
transformer.h.15.mlp.c_fc,5888,6144,18.77737430350939,-0.002149278768772689,12.265318155288696,5,256,16,6.003542900085449
transformer.h.15.mlp.c_fc,6144,6400,18.781494887488645,0.001971305210481944,12.647547245025635,5,256,16,5.996271133422852
transformer.h.15.mlp.c_proj,0,256,18.777765586452432,-0.0017579958257307737,12.919031143188477,5,256,16,10.718753814697266
transformer.h.15.mlp.c_proj,256,512,18.772857680025652,-0.006665902252510847,12.847765684127808,5,256,16,10.88769245147705
transformer.h.15.mlp.c_proj,512,768,18.78615384418991,0.006630261911748647,13.185942888259888,5,256,16,10.697998046875
transformer.h.15.mlp.c_proj,768,1024,18.769708389063613,-0.009815193214549822,13.552891492843628,5,256,16,10.689779281616211
transformer.h.15.mlp.c_proj,1024,1280,18.774185632334284,-0.005337949943879039,11.053653001785278,5,256,16,10.71872329711914
transformer.h.15.mlp.c_proj,1280,1536,18.77685384203758,-0.0026697402405844173,10.95546293258667,5,256,16,10.826990127563477
transformer.h.15.mlp.c_proj,1536,1600,18.774337948739664,-0.0051856335384989904,10.892047882080078,5,256,16,5.912574768066406
transformer.h.16.attn.c_attn,0,256,18.779166673936984,-0.00035690834117829695,11.262242317199707,5,256,16,7.022874355316162
transformer.h.16.attn.c_attn,256,512,18.777407176591005,-0.002116405687157652,11.732270002365112,5,256,16,6.820755958557129
transformer.h.16.attn.c_attn,512,768,18.779299458398434,-0.00022412387972892134,13.833505868911743,5,256,16,6.291445732116699
transformer.h.16.attn.c_attn,768,1024,18.775821531678215,-0.0037020505999478814,13.352897882461548,5,256,16,6.796759605407715
transformer.h.16.attn.c_attn,1024,1280,18.78362007086248,0.00409648858431666,13.410311698913574,5,256,16,6.886491298675537
transformer.h.16.attn.c_attn,1280,1536,18.78481813541726,0.005294553139098213,12.273731470108032,5,256,16,7.1817145347595215
