layer,win_start,win_end,ppl_new,delta_ppl,seconds,override_nsize,channel_window,eval_batch_size,l2_diff_vs_baseline
model.layers.2.mlp.fc1,0,256,12.197249535033599,0.0009368549326591591,14.760249137878418,5,256,8,6.552678108215332
model.layers.2.mlp.fc1,256,512,12.19883344547541,0.002520765374470102,14.733676195144653,5,256,8,6.561739921569824
model.layers.2.mlp.fc1,512,768,12.194497084656584,-0.001815595444355722,14.75086498260498,5,256,8,6.668461799621582
model.layers.2.mlp.fc1,768,1024,12.195773663867175,-0.0005390162337644,14.75908613204956,5,256,8,6.61915922164917
model.layers.2.mlp.fc1,1024,1280,12.194766478515263,-0.0015462015856773093,14.75486969947815,5,256,8,6.443921089172363
model.layers.2.mlp.fc1,1280,1536,12.196489228050778,0.00017654794983812394,14.737343549728394,5,256,8,6.511407852172852
model.layers.2.mlp.fc1,1536,1792,12.199410408242892,0.003097728141952416,14.65237045288086,5,256,8,6.454768657684326
model.layers.2.mlp.fc1,1792,2048,12.194543519991266,-0.001769160109674317,14.801486253738403,5,256,8,6.508382320404053
model.layers.2.mlp.fc1,2048,2304,12.197086269839877,0.0007735897389373747,14.974397897720337,5,256,8,6.59536600112915
model.layers.2.mlp.fc1,2304,2560,12.195600698540114,-0.0007119815608263025,14.616408824920654,5,256,8,6.571238040924072
model.layers.2.mlp.fc1,2560,2816,12.196640604375004,0.00032792427406391766,14.599494457244873,5,256,8,6.5718536376953125
model.layers.2.mlp.fc1,2816,3072,12.198494742899966,0.0021820627990258856,14.704413890838623,5,256,8,6.456284046173096
model.layers.2.mlp.fc1,3072,3328,12.193189657832841,-0.0031230222680989073,14.57389211654663,5,256,8,6.5199198722839355
model.layers.2.mlp.fc1,3328,3584,12.195066365820129,-0.0012463142808112337,14.797199726104736,5,256,8,6.561922550201416
model.layers.2.mlp.fc1,3584,3840,12.195979198381806,-0.0003334817191333883,14.882899045944214,5,256,8,6.457108497619629
model.layers.2.mlp.fc1,3840,4096,12.193723908323953,-0.002588771776986576,14.68147349357605,5,256,8,6.465738296508789
model.layers.2.mlp.fc1,4096,4352,12.195872359879248,-0.00044032022169204765,14.855890274047852,5,256,8,6.494146347045898
model.layers.2.mlp.fc1,4352,4608,12.200843916933215,0.004531236832274743,14.880073547363281,5,256,8,6.597357273101807
model.layers.2.mlp.fc1,4608,4864,12.194349057632232,-0.0019636224687076265,14.917179107666016,5,256,8,6.473805904388428
model.layers.2.mlp.fc1,4864,5120,12.202662784807922,0.0063501047069820515,14.686586380004883,5,256,8,6.535585403442383
model.layers.2.mlp.fc1,5120,5376,12.195505743113957,-0.0008069369869829757,14.84348440170288,5,256,8,6.544856071472168
model.layers.2.mlp.fc1,5376,5632,12.194245057677493,-0.0020676224234463803,14.831969976425171,5,256,8,6.520040512084961
model.layers.2.mlp.fc1,5632,5888,12.195409043859739,-0.0009036362412011556,14.811270475387573,5,256,8,6.468766689300537
model.layers.2.mlp.fc1,5888,6144,12.191936686402656,-0.00437599369828412,14.869295597076416,5,256,8,6.537722587585449
model.layers.2.mlp.fc1,6144,6400,12.197604156224443,0.0012914761235034433,14.776655912399292,5,256,8,6.489351749420166
model.layers.2.mlp.fc1,6400,6656,12.199236809633113,0.0029241295321735805,14.741976499557495,5,256,8,6.522402763366699
model.layers.2.mlp.fc1,6656,6912,12.196456078382026,0.00014339828108589359,14.818938493728638,5,256,8,6.559329032897949
model.layers.2.mlp.fc1,6912,7168,12.197727627971672,0.0014149478707317087,14.746632814407349,5,256,8,6.505039215087891
model.layers.2.mlp.fc1,7168,7424,12.192390236228151,-0.003922443872788506,14.894874572753906,5,256,8,6.482406139373779
model.layers.2.mlp.fc1,7424,7680,12.201537087812866,0.00522440771192656,14.738971948623657,5,256,8,6.574863910675049
model.layers.2.mlp.fc1,7680,7936,12.192943970268841,-0.003368709832098915,14.826491594314575,5,256,8,6.479617118835449
model.layers.2.mlp.fc1,7936,8192,12.191872986469127,-0.004439693631812958,14.78559398651123,5,256,8,6.443554878234863
model.layers.2.mlp.fc1,8192,8448,12.19261340454942,-0.003699275551520387,14.806973218917847,5,256,8,3.4552767276763916
model.layers.2.mlp.fc1,8448,8704,12.204809236369584,0.00849655626864454,14.748608112335205,5,256,8,3.680781841278076
model.layers.2.mlp.fc1,8704,8960,12.202540676198982,0.006227996098042254,14.722153186798096,5,256,8,3.4577202796936035
model.layers.2.mlp.fc1,8960,9216,12.197180489791865,0.0008678096909253696,14.762667894363403,5,256,8,3.4907732009887695
model.layers.2.mlp.fc1,9216,9472,12.199974433797866,0.00366175369692634,14.786116361618042,5,256,8,3.4834201335906982
model.layers.2.mlp.fc1,9472,9728,12.193514507915188,-0.002798172185752179,14.743497848510742,5,256,8,3.606994390487671
model.layers.2.mlp.fc1,9728,9984,12.198894107135716,0.0025814270347765955,14.767412185668945,5,256,8,3.4514002799987793
model.layers.2.mlp.fc1,9984,10240,12.197260004021343,0.0009473239204034201,14.810199737548828,5,256,8,3.498382568359375
model.layers.2.mlp.fc2,0,256,12.198966153636489,0.0026534735355490113,14.658517837524414,5,256,8,9.60745620727539
model.layers.2.mlp.fc2,256,512,12.177970700191153,-0.018341979909786588,14.719123601913452,5,256,8,9.843997955322266
model.layers.2.mlp.fc2,512,768,12.211198618161989,0.014885938061048876,14.791051387786865,5,256,8,12.01415729522705
model.layers.2.mlp.fc2,768,1024,12.200644866146941,0.004332186046001496,14.6500985622406,5,256,8,9.655275344848633
model.layers.2.mlp.fc2,1024,1280,12.187285307287924,-0.009027372813015688,14.642382621765137,5,256,8,9.804435729980469
model.layers.2.mlp.fc2,1280,1536,12.199046095003851,0.0027334149029112353,14.627990007400513,5,256,8,9.537872314453125
model.layers.2.mlp.fc2,1536,1792,12.194651260617018,-0.0016614194839217333,14.692680358886719,5,256,8,9.907186508178711
model.layers.2.mlp.fc2,1792,2048,12.19670441230177,0.0003917322008302193,14.646378517150879,5,256,8,9.522154808044434
model.layers.2.mlp.fc2,2048,2304,12.1968377619765,0.0005250818755602182,14.552963972091675,5,256,8,9.171642303466797
model.layers.2.mlp.fc2,2304,2560,12.200547378157443,0.004234698056503561,14.729319334030151,5,256,8,9.185712814331055
model.layers.3.self_attn.q_proj,0,256,12.189094764066517,-0.007217916034422345,14.853739976882935,5,256,8,6.484882831573486
model.layers.3.self_attn.q_proj,256,512,12.19889585220164,0.0025831721006994712,14.838661670684814,5,256,8,4.349446773529053
model.layers.3.self_attn.q_proj,512,768,12.190987533726032,-0.005325146374907774,14.57505464553833,5,256,8,5.383796215057373
model.layers.3.self_attn.q_proj,768,1024,12.19731027190511,0.0009975918041700282,14.859500408172607,5,256,8,4.798667907714844
model.layers.3.self_attn.q_proj,1024,1280,12.195952696364262,-0.00035998373667744943,14.751613140106201,5,256,8,6.4107160568237305
model.layers.3.self_attn.q_proj,1280,1536,12.191090592401236,-0.005222087699703337,14.779994010925293,5,256,8,3.4596340656280518
model.layers.3.self_attn.q_proj,1536,1792,12.195063707506916,-0.0012489725940234564,14.706557512283325,5,256,8,5.908387660980225
model.layers.3.self_attn.q_proj,1792,2048,12.198638997802986,0.0023263177020460546,14.716009855270386,5,256,8,5.268034934997559
model.layers.3.self_attn.q_proj,2048,2304,12.195718666940994,-0.0005940131599455611,14.67486023902893,5,256,8,5.3737382888793945
model.layers.3.self_attn.q_proj,2304,2560,12.193910220397763,-0.0024024597031768735,14.731045484542847,5,256,8,4.782715320587158
model.layers.3.self_attn.k_proj,0,256,12.198183387469397,0.0018707073684574027,14.869583368301392,5,256,8,6.408277988433838
model.layers.3.self_attn.k_proj,256,512,12.194692712352664,-0.0016199677482759967,14.72802734375,5,256,8,4.290791988372803
model.layers.3.self_attn.k_proj,512,768,12.195643731951323,-0.0006689481496167105,14.733537197113037,5,256,8,5.321220397949219
model.layers.3.self_attn.k_proj,768,1024,12.194634148318347,-0.00167853178259314,14.767090082168579,5,256,8,4.802399635314941
model.layers.3.self_attn.k_proj,1024,1280,12.190861140633737,-0.005451539467202338,14.787812948226929,5,256,8,6.378322124481201
model.layers.3.self_attn.k_proj,1280,1536,12.193321723173613,-0.002990956927327204,14.806032180786133,5,256,8,3.4117376804351807
model.layers.3.self_attn.k_proj,1536,1792,12.192636410968875,-0.0036762691320646468,14.815144300460815,5,256,8,5.912802219390869
model.layers.3.self_attn.k_proj,1792,2048,12.194466515516682,-0.0018461645842577923,14.860918998718262,5,256,8,5.187037944793701
model.layers.3.self_attn.k_proj,2048,2304,12.196286094278129,-2.6585822810787363e-05,14.774478912353516,5,256,8,5.290060043334961
model.layers.3.self_attn.k_proj,2304,2560,12.196625649440454,0.0003129693395145239,14.820857048034668,5,256,8,4.6328125
model.layers.3.self_attn.v_proj,0,256,12.198303292022535,0.001990611921595331,14.864186525344849,5,256,8,4.662404537200928
model.layers.3.self_attn.v_proj,256,512,12.191118329534328,-0.005194350566611661,14.732887268066406,5,256,8,4.672580242156982
model.layers.3.self_attn.v_proj,512,768,12.19297279137315,-0.003339888727790452,14.72356915473938,5,256,8,4.4893083572387695
model.layers.3.self_attn.v_proj,768,1024,12.192089501159405,-0.004223178941535011,14.6869478225708,5,256,8,4.536350250244141
model.layers.3.self_attn.v_proj,1024,1280,12.190397765866834,-0.00591491423410595,14.750123262405396,5,256,8,4.582612037658691
model.layers.3.self_attn.v_proj,1280,1536,12.197685168838186,0.001372488737246158,14.732656478881836,5,256,8,4.645118713378906
model.layers.3.self_attn.v_proj,1536,1792,12.203628225638589,0.007315545537649015,14.637006044387817,5,256,8,4.8772454261779785
model.layers.3.self_attn.v_proj,1792,2048,12.189085049371002,-0.007227630729937928,14.9663724899292,5,256,8,4.779268741607666
model.layers.3.self_attn.v_proj,2048,2304,12.196299636424383,-1.304367655663441e-05,14.76411771774292,5,256,8,5.004637241363525
model.layers.3.self_attn.v_proj,2304,2560,12.19822526668042,0.0019125865794809016,14.84093189239502,5,256,8,5.028691291809082
model.layers.3.self_attn.dense,0,256,12.193212831458972,-0.003099848641967995,14.720265865325928,5,256,8,4.588592052459717
model.layers.3.self_attn.dense,256,512,12.196084043918622,-0.0002286361823173877,14.722736358642578,5,256,8,4.631887435913086
model.layers.3.self_attn.dense,512,768,12.196569319351603,0.0002566392506633264,14.732933044433594,5,256,8,4.720240592956543
model.layers.3.self_attn.dense,768,1024,12.192741975276798,-0.0035707048241420125,14.808370590209961,5,256,8,4.586357593536377
model.layers.3.self_attn.dense,1024,1280,12.199805979645019,0.003493299544079065,14.672621250152588,5,256,8,4.5957770347595215
model.layers.3.self_attn.dense,1280,1536,12.19666810488584,0.00035542478489958285,14.771061658859253,5,256,8,4.598085403442383
model.layers.3.self_attn.dense,1536,1792,12.195735033069843,-0.0005776470310969728,14.724571466445923,5,256,8,4.648766040802002
model.layers.3.self_attn.dense,1792,2048,12.194483544511792,-0.0018291355891477679,14.86415719985962,5,256,8,4.574990272521973
model.layers.3.self_attn.dense,2048,2304,12.197988700882194,0.0016760207812538397,14.724918842315674,5,256,8,4.68256950378418
model.layers.3.self_attn.dense,2304,2560,12.193936302653972,-0.0023763774469678367,14.75275206565857,5,256,8,4.683302402496338
model.layers.3.mlp.fc1,0,256,12.196889108221333,0.0005764281203930466,14.760482549667358,5,256,8,6.304020404815674
model.layers.3.mlp.fc1,256,512,12.19944132218456,0.003128642083620292,14.640225887298584,5,256,8,6.327091693878174
model.layers.3.mlp.fc1,512,768,12.195371328035446,-0.000941352065494172,14.708211898803711,5,256,8,6.323644161224365
model.layers.3.mlp.fc1,768,1024,12.208192867013945,0.01188018691300563,14.792099952697754,5,256,8,6.254708290100098
model.layers.3.mlp.fc1,1024,1280,12.197048382656954,0.0007357025560139618,14.756367206573486,5,256,8,6.21318244934082
model.layers.3.mlp.fc1,1280,1536,12.193280359158317,-0.003032320942622846,14.750699281692505,5,256,8,6.524621486663818
model.layers.3.mlp.fc1,1536,1792,12.19425369661759,-0.0020589834833497633,14.770472288131714,5,256,8,6.298722267150879
model.layers.3.mlp.fc1,1792,2048,12.19438087249204,-0.0019318076088996605,14.954312086105347,5,256,8,6.246999263763428
model.layers.3.mlp.fc1,2048,2304,12.197466228294298,0.0011535481933577785,14.765205383300781,5,256,8,6.32015323638916
model.layers.3.mlp.fc1,2304,2560,12.19910368302866,0.0027910029277204984,14.780369281768799,5,256,8,6.341245651245117
model.layers.3.mlp.fc1,2560,2816,12.196572808818578,0.00026012871763825274,14.734189748764038,5,256,8,6.193948268890381
model.layers.3.mlp.fc1,2816,3072,12.198010803428435,0.0016981233274950824,14.86272406578064,5,256,8,6.329498767852783
model.layers.3.mlp.fc1,3072,3328,12.195584498743182,-0.0007281813577577623,14.8556387424469,5,256,8,6.302350997924805
model.layers.3.mlp.fc1,3328,3584,12.195195959292018,-0.0011167208089215563,14.623631000518799,5,256,8,6.273055553436279
model.layers.3.mlp.fc1,3584,3840,12.195871944490321,-0.0004407356106188587,14.719063520431519,5,256,8,6.225333213806152
model.layers.3.mlp.fc1,3840,4096,12.197661986712221,0.00134930661128152,14.80255675315857,5,256,8,6.363856792449951
model.layers.3.mlp.fc1,4096,4352,12.196410965067791,9.828496685138077e-05,14.832270622253418,5,256,8,6.313477516174316
model.layers.3.mlp.fc1,4352,4608,12.196735984055646,0.0004233039547063555,14.651748657226562,5,256,8,6.339165687561035
model.layers.3.mlp.fc1,4608,4864,12.198451782524062,0.0021391024231220968,14.766745567321777,5,256,8,6.418813705444336
model.layers.3.mlp.fc1,4864,5120,12.198395444001227,0.0020827639002867215,14.733288049697876,5,256,8,6.292856216430664
model.layers.3.mlp.fc1,5120,5376,12.194142055401684,-0.002170624699255441,14.731161832809448,5,256,8,6.238643169403076
model.layers.3.mlp.fc1,5376,5632,12.192092740188567,-0.004219939912372794,14.80509877204895,5,256,8,6.346848487854004
model.layers.3.mlp.fc1,5632,5888,12.198394696146474,0.002082016045534374,14.791366815567017,5,256,8,6.288637161254883
model.layers.3.mlp.fc1,5888,6144,12.193159008911081,-0.0031536711898585423,14.608497381210327,5,256,8,6.4292988777160645
model.layers.3.mlp.fc1,6144,6400,12.193507530732221,-0.0028051493687186735,14.762311697006226,5,256,8,6.269503593444824
model.layers.3.mlp.fc1,6400,6656,12.193206103627494,-0.003106576473445699,14.881011486053467,5,256,8,6.357054710388184
model.layers.3.mlp.fc1,6656,6912,12.192590398173381,-0.003722281927558413,14.919914960861206,5,256,8,6.412633419036865
model.layers.3.mlp.fc1,6912,7168,12.197172928904664,0.0008602488037237066,14.7004873752594,5,256,8,6.331066131591797
model.layers.3.mlp.fc1,7168,7424,12.197400588441553,0.0010879083406134527,14.832397699356079,5,256,8,6.358797550201416
model.layers.3.mlp.fc1,7424,7680,12.197692896223298,0.0013802161223583909,14.664746761322021,5,256,8,6.272974014282227
model.layers.3.mlp.fc1,7680,7936,12.190209182362096,-0.006103497738843444,14.791247367858887,5,256,8,6.266113758087158
model.layers.3.mlp.fc1,7936,8192,12.193793017062452,-0.0025196630384876073,14.690554141998291,5,256,8,6.399259567260742
model.layers.3.mlp.fc1,8192,8448,12.194645279616697,-0.0016674004842425205,14.739140748977661,5,256,8,5.62380838394165
model.layers.3.mlp.fc1,8448,8704,12.19638803460739,7.535450644979846e-05,14.860649108886719,5,256,8,5.656811714172363
model.layers.3.mlp.fc1,8704,8960,12.191429421583624,-0.004883258517315525,14.678467750549316,5,256,8,5.7066240310668945
model.layers.3.mlp.fc1,8960,9216,12.198939645128249,0.0026269650273089695,14.817325353622437,5,256,8,5.67581033706665
model.layers.3.mlp.fc1,9216,9472,12.194476151432946,-0.0018365286679937753,14.877261638641357,5,256,8,5.728753089904785
model.layers.3.mlp.fc1,9472,9728,12.196750606790397,0.000437926689457413,14.897032976150513,5,256,8,5.641899585723877
model.layers.3.mlp.fc1,9728,9984,12.197992772400863,0.0016800922999227197,14.848369836807251,5,256,8,5.658517360687256
model.layers.3.mlp.fc1,9984,10240,12.194299134220582,-0.0020135458803576256,14.917103052139282,5,256,8,5.645110607147217
model.layers.3.mlp.fc2,0,256,12.200675035222242,0.004362355121301675,14.533400058746338,5,256,8,9.600167274475098
model.layers.3.mlp.fc2,256,512,12.198394114481705,0.0020814343807646907,14.658445358276367,5,256,8,9.859501838684082
model.layers.3.mlp.fc2,512,768,12.208455411368702,0.012142731267761775,14.749174356460571,5,256,8,11.099560737609863
model.layers.3.mlp.fc2,768,1024,12.191525258801025,-0.004787421299914385,14.7052481174469,5,256,8,9.667099952697754
model.layers.3.mlp.fc2,1024,1280,12.208054154062726,0.011741473961786042,14.667275428771973,5,256,8,9.796086311340332
model.layers.3.mlp.fc2,1280,1536,12.189871798720512,-0.006440881380427754,14.625766038894653,5,256,8,9.656201362609863
model.layers.3.mlp.fc2,1536,1792,12.184821958760777,-0.011490721340162935,14.576639890670776,5,256,8,9.805120468139648
model.layers.3.mlp.fc2,1792,2048,12.20131400550092,0.005001325399980772,14.493513345718384,5,256,8,9.585865020751953
model.layers.3.mlp.fc2,2048,2304,12.200059617469075,0.003746937368134695,14.654125690460205,5,256,8,9.226397514343262
model.layers.3.mlp.fc2,2304,2560,12.20275372285036,0.006441042749420589,14.662771940231323,5,256,8,9.239541053771973
model.layers.4.self_attn.q_proj,0,256,12.195241649626492,-0.0010710304744474541,14.713792562484741,5,256,8,5.762656211853027
model.layers.4.self_attn.q_proj,256,512,12.196696270125866,0.00038359002492605043,14.804503202438354,5,256,8,5.2660088539123535
model.layers.4.self_attn.q_proj,512,768,12.192147139396635,-0.00416554070430486,14.79106616973877,5,256,8,5.879312992095947
model.layers.4.self_attn.q_proj,768,1024,12.193539924829777,-0.002772755271163163,14.788498401641846,5,256,8,6.778621196746826
model.layers.4.self_attn.q_proj,1024,1280,12.193972934197175,-0.002339745903764623,14.583183765411377,5,256,8,4.864213466644287
